0,1,2
2021-05-16 04:32:43,1393786467512590338,"RT @Almarhum13: @ndagels COD harusnya nggak boleh bongkar barang sebelom dibayar. Kalo ada selisih barang atau barang dikirim beda, silahka…"
2021-05-16 00:57:31,1393732308285366275,"@collegemenfess ya gue emg ga berharap kuliah offline, ya gmn? orgorgnya begini. yasih gapada pulkam, tp berkerumun gt"
2021-05-16 00:56:18,1393732004559003653,@SeputarTetangga semua yg ngalangin jalan kyknya emg gabaik deh. selain ganggu pengguna jalan juga.
2021-05-16 00:52:12,1393730971095035906,@bakulbumbu_rar @JANGANSENTUHAQq @AREAJULID kalo nontonin dia berasa ngegosip bareng
2021-05-15 17:00:44,1393612322963300355,"@halleluhellyeah setuju, udh bbrp kali liat kasus cod salah barang yg disalahin kurirnya. kasian. pdhl si kurir gatau apa apa."
2021-05-15 17:00:12,1393612187671793664,"RT @halleluhellyeah: Metode COD harusnya di hilangkan. 

""...terus kalo mau beli online tapi gak punya m-banking, gimana dong?""

Usaha dong…"
2021-05-15 16:20:27,1393602184034488320,RT @wooahyunc: @bertanyarl https://t.co/kvFKi5W0Bq
2021-05-15 06:27:01,1393452844032749569,"RT @MafiaWasit: Pak @jokowi tolong naikkan pangkat dan gaji Bapak Polisi ini.
Indonesia kekurangan petugas setegas beliau!

Buat Bapak yang…"
2021-05-15 03:40:40,1393410979539521536,"@AREAJULID murah/mahal itu emg relatif, tp gausa ngeremehin usahanya. gue emg gangerti dunia kyk gitu, tp namanya k… https://t.co/gt4OrdH6zi"
2021-05-15 03:38:04,1393410325324566528,@AREAJULID yauda mbak/mas kalo miskin diem aja. berarti harga dia bukan buat kamu pasarnya.
2021-05-14 10:15:10,1393147872779005963,"@urqueennnnnnn @AREAJULID untung orgtua ga penganut sistem maksain w nikah, dia lebih mentingin pendidikan. gue nik… https://t.co/eupRtbgjHK"
2021-05-14 10:14:23,1393147671913766913,"@urqueennnnnnn @AREAJULID btul. tmn gue yg seumuran gue ada yg udh nikah, dia malah balik nanya ke gue kapan nikah?… https://t.co/LtyvP8ZRhw"
2021-05-14 10:07:16,1393145884301430784,@AREAJULID alay
2021-05-14 05:55:16,1393082466504609793,"RT @samblematah: @AREAJULID kalo dasar pikirannya emang gitu paling gak gak usah diutarain di kolom komen, tinggal diem kan gampang tai"
2021-05-14 05:55:11,1393082443222028290,@AREAJULID dan gue setuju sama opini sender ini https://t.co/VsgRMpYxs7
2021-05-14 05:54:34,1393082287860842506,"@AREAJULID gue tau pasti opini gue bakal ga diterima di bbrp pembaca, tp gimana? setelah liat org make mukena aja kena pelecehan :(("
2021-05-14 05:53:32,1393082026840915974,@AREAJULID udh terbukti kmrn yg sholat make mukena aja kena pelecehan. pramugari di blg mau pamer paha karna robeka… https://t.co/lUef4kTQoC
2021-05-14 05:52:35,1393081791662067713,@AREAJULID pembahasan kyk gini gabakal ada abisnya deh kyknya (menurut gue). soalnya gimana ya pasti bakal bnyk sal… https://t.co/FdFdGC4wYd
2021-05-14 05:44:39,1393079794271617025,@collegemenfess boleee sini aku isi
2021-05-13 17:28:15,1392894471369465859,"RT @JeromePolin: Mau bagi2 THR bareng WasedaBoys! Total Rp5.000.000 untuk 50 orang (1 orang Rp 100.000) yakk! Cara ikutan:
1. Subscribe you…"
2021-05-12 19:07:59,1392557181690552320,"@linimuda diluar ini konten atau real, intinya si chika badjingan. udh ngomel ngomel taunya hamidun diluar nikah"
2021-05-12 19:06:39,1392556845949087746,@rdpngst @nafrilliaa @linimuda dia jg pasti liat komen lu ko dan insyaallah baca jg
2021-05-12 19:06:15,1392556748062396417,@rdpngst @nafrilliaa @linimuda santai aja mas/mbak. dia jg biasa aja
2021-05-12 11:39:48,1392444394968547331,"@_ismifdlh @SeputarTetangga sama bgt cuyyy. pdhl kita jg butuh tu duit. makanya males minjemin duit ke org, bodoamat di blg pelit"
2021-05-12 05:00:47,1392343976540196867,"@casseeyin @collegemenfess can relate bgt. gue jg pernah bikin KTI dan jam istirahat sklh dipake bimbingan, keruang… https://t.co/S3XQNWLk1B"
2021-05-12 04:56:21,1392342862616928257,"@collegemenfess soalnya tmn gue pun yg udh skripsi dan waktu buat skripsinya sampe kepengen mampus, nangis karna re… https://t.co/hWDMeRfPff"
2021-05-12 04:55:41,1392342694874079232,@collegemenfess gue aja yg smt 2 msh leha leha. bisa bisanya dia udh mikir skripsi dr SMA. mungkin karna gue pas SM… https://t.co/QH6ZgGpMoQ
2021-05-12 04:53:24,1392342120929783808,@halleluhellyeah cringe. mau di blg keren tp jatohnya norak :(
2021-05-12 04:52:09,1392341804658282500,"RT @halleluhellyeah: Biasanya malam takbiran itu ada aja yang mabok mabokan. Katanya sih merayakan kemenangan, padahal puasa juga enggak. J…"
2021-05-12 04:51:58,1392341759066132483,@wowngab @rainfiacom iya ada bener juga sih. kasian sm pegawainya gatau apa apa.
2021-05-12 04:07:02,1392330449582575621,@wowngab @rainfiacom tp gue mikirnya pegawai cuma menjalani pekerjaan aja gak si? gamau ikut campur. karna kan jato… https://t.co/8DYvCXZA3z
2021-05-12 04:05:32,1392330073659695108,"@MochAbdulM @Danyws_ @rainfiacom nahh bisa jadi. pas orgtuanya nanya kemana tu duit, udh ilang secara gaib. kan peg… https://t.co/CdtsE6GzML"
2021-05-12 04:04:05,1392329706851037184,"@rainfiacom logikanya gini si, tu bocah gimana caranya dpt duit 800k? nyolong dr orgtuanya? kalo misal dikasih dr o… https://t.co/1CiGkTaPAz"
2021-05-12 04:02:07,1392329212976005129,@Danyws_ @rainfiacom ga logis si. tu bocah gmn caranya dpt duit 800k buat top up
2021-05-12 03:55:02,1392327433366360066,@AREAJULID xiaomi kamera belakangnya kan main njir
2021-05-11 19:58:24,1392207482068504577,@bertanyarl dosaaa. lu nya yg dosa nurulll. kalo perihal dia masuk islam dpt pahala apa kaga ya gatau. urusan Tuhan… https://t.co/boWMEj4nDu
2021-05-11 19:54:35,1392206522868899840,RT @haha_hihi62: Sedih puasa tahun ini kurang ta'at 😭
2021-05-11 19:54:23,1392206473443233792,"RT @collegemenfess: [cm] 
Mumpung jam segini, paling asyik share cerita horor di kelas atau kampus kalian yuk. https://t.co/Tbxq6zw7U6"
2021-05-11 17:38:54,1392172377409155078,@laddusingg @rijal_exe @buk4nmakmum @infotwitwor_ pesek jing
2021-05-11 17:19:02,1392167378041982977,@bertanyarl target gue mentok ya 27thn
2021-05-11 17:17:57,1392167104120426498,@milkafterhigh @Frankcesce @keburuutelat wkwkwkwkwk bpjs
2021-05-11 17:17:21,1392166951363911680,"@keburuutelat demi memenuhi gengsi sampe nyolong ip6 org. astagaaa, noh 7+ harga seken dah turun wkwkwkwk. gue aja… https://t.co/p1pLjCKJfU"
2021-05-11 17:08:05,1392164621943906304,@naylanav @seblakmatang @AREAJULID idk si. tp tmn gue jg share di ig nya kalo emg itu palsu :( jahat si kalo emg bener begitu
2021-05-11 17:06:06,1392164120636452866,@seblakmatang @AREAJULID iya tmn gue jg blg itu palsu tp gatau knp
2021-05-11 17:05:26,1392163954827268099,"@AREAJULID iyaaa emg. ya gue si gapapa sebenernya tp kalo emg mereka sering main instagram atau sosmed lain, bnyk y… https://t.co/grAilNvVN8"
2021-05-11 15:31:07,1392140216698216452,@Abcdefghinayaa banget jingg. auto block sih
2021-05-11 15:24:56,1392138664122085377,"WKWKWWK mending gue yeee beli 7+ di 2020 walaupun telat, kagak maksain make hengpong full screen🤪😜 https://t.co/CJqxm2dron"
2021-05-11 15:24:04,1392138445632401411,@_ursweetheartt @AREAJULID WKWKK dia kaga liat andovi kali ye yutuber terkenal aja hp nya msh samsung s8+ apa s9 gituuu.
2021-05-11 15:22:49,1392138128463261705,"@hellowwwwistmee @AREAJULID emg miskin. udh mah miskin harta, miskin akhlak lg"
2021-05-11 15:22:30,1392138048662507523,@disayangdia @AREAJULID nih ktnya https://t.co/SXFnfvzChb
2021-05-11 15:21:57,1392137911580041220,@chocolatekeju77 @AREAJULID nih ktnya https://t.co/SXFnfvzChb
2021-05-11 15:21:33,1392137809780117506,@goldenkisseu @nomu_lonely @middlenight__ @AREAJULID nih ktnya https://t.co/SXFnfvzChb
2021-05-11 15:21:03,1392137684303319041,"@AREAJULID nohh 7+ seken udh 3,5 jt. barunya udh 6,7. lagian kalo gamampu ya gausa si elah. ribet bgt. nabung lg ampe cukup tu duit"
2021-05-11 14:47:30,1392129243987861515,"@collegemenfess sini nder, nanti aku suruh pacar aku isi kuesioner kamu"
2021-05-11 14:46:54,1392129090379862018,@bertanyarl asu nder namanya
2021-05-11 14:46:33,1392129003796893699,@Abcdefghinayaa ewh
2021-05-11 14:32:24,1392125441473867777,@akujualanapaaja @AREAJULID rumah aman? wkwkwk🥲
2021-05-11 14:31:59,1392125337903919109,@DERUANGlN @AREAJULID rumah aman?
2021-05-11 14:31:40,1392125258212155401,@KembaranNadin @AREAJULID heyyy wkwk
2021-05-11 12:29:03,1392094400767946760,"@AREAJULID tp mau nanya deh, gaji mereka itu emg gacukup ya buat menuhin kebutuhan sehari hari?"
2021-05-11 12:27:45,1392094073243070467,@moviemenfes dia emg cantik bgt jir😭🙏🏻
2021-05-11 11:13:36,1392075412994363397,@AREAJULID ini kenapa sih awalnya
2021-05-11 11:06:13,1392073556414976005,@SeputarTetangga wkwkwk ayah aku jg dulu dituduh pesugihan. karna beli kulkas sama mesin cuci dalam wkt yg berdekat… https://t.co/PKpySdlmco
2021-05-11 06:51:53,1392009550576832512,@moviemenfes sumpah ini bagus bgt tauu :((
2021-05-11 06:50:30,1392009200079806464,@stzupid cdm ya kak
2021-05-11 06:49:07,1392008853865209857,@Abcdefghinayaa buset lu luluran brp jammm piii😭😭😭
2021-05-11 06:48:50,1392008780343246856,ada yang bisa cv pulsaa gakk? #zonauang #zonajajan #zonabu
2021-05-11 04:29:35,1391973738875277316,"@Gerindra adminnya baik sekali, pasti udah naik gaji + THR dari Pak Prabowo🥺"
2021-05-11 04:21:08,1391971611213922307,@collegemenfess sini nder gue libur sampe tanggal 22
2021-05-11 04:15:09,1391970106545086467,@gflten @bertanyarl oalaahhh wkwkwk
2021-05-11 04:05:15,1391967616659443714,@bertanyarl ha?
2021-05-10 20:13:38,1391848929965133824,"@bertanyarl ngga lah. btw jinyoung ganteng bgt, shit."
2021-05-10 20:12:49,1391848721969664000,@bertanyarl potong pendek trs pake peditok nder. kalo banyak bgt seminggu 3x pakein. aku dl pernah kutuan juga pake peditox
2021-05-10 20:12:06,1391848541094498308,@collegemenfess kampus mana njir?!
2021-05-10 20:05:31,1391846885191675908,menurut lo aja si min :) https://t.co/gQltNZRD9z
2021-05-10 19:38:55,1391840191938056192,"@bertanyarl maap nih salty, cuma berlebihan aja njir ampe gasuka. y nape si emg? emgnya yg demen sm dia lu doang"
2021-05-10 15:19:25,1391774887627268101,@txtdrkaumbengek nangi nangessss
2021-05-10 15:19:04,1391774799588782082,@infotwitwor_ aku yg co shopee h-7 sblm lebaran biar ga numpuk dan ga lama nunggu😭
2021-05-10 15:06:02,1391771520054087682,@pathetictwchild aaaa gemash :(
2021-05-10 15:05:31,1391771390274015239,@AREAJULID ini salah satu alesan dia bisa sukses usahanya di usia yg tergolong masih muda. selain usaha sama kerja… https://t.co/qQumog9aI7
2021-05-10 11:26:55,1391716375492587522,@bertanyarl ya allah... sakitbgt hati gue bacanya. semoga amal ibadah orgtuanya diterima sisi Allah dan semoga teme… https://t.co/pEPjGxLsTG
2021-05-10 11:21:27,1391714998607441923,@yell0wmuffin__ @collegemenfess tergantung gak sih? kalo kamu bisa keterima snm/sbm kayaknya gabayar uang gedung da… https://t.co/W9ByYJtud9
2021-05-10 11:20:37,1391714788372213761,@DosenJomlo @collegemenfess kayaknya kalo rs swasta engga deh. soalnya ibunya cowok gue kerja jadi perawat gajinya… https://t.co/G0vaKmbeWI
2021-05-10 11:19:21,1391714470217469958,"@collegemenfess gimana ya nder, sebenernya gapapa kalo kamu mikir gaji, karna tiap perusahaan beda beda. tp kan per… https://t.co/gSpqDNYIaT"
2021-05-10 11:18:05,1391714153971163140,@moviemenfes satisfying si. ketawanya kyk puas banget njir dia tu😭🙏🏻
2021-05-10 10:30:59,1391702297890066433,@MoonFan__ @AREAJULID msh kls 2 smp jirr... miris
2021-05-10 10:28:01,1391701554198048768,@AREAJULID sebenernya bisa gak si adain penjara dibawah umur? penjara yg isinya anak dibawah 17thn gitu? gue kadang… https://t.co/guXtv1ppZw
2021-05-10 04:59:23,1391618848135151618,@bertanyarl bukan tetangga tp sepupu gue yg msh umur 4-7thn. dia suka tbtb minta duit ke mak gue ke gue sm bapak gu… https://t.co/dMPwLXAPhI
2021-05-10 04:58:05,1391618523546341376,@bertanyarl gatau nder gue udh cakep dr kecil (pede aja dulu) tapi semua punya kecantikannya masing masing kok!🤍 ja… https://t.co/mmzr22tm4j
2021-05-10 04:56:17,1391618071773605890,@JUALAN_BASE mauu
2021-05-10 04:55:39,1391617911500857347,@sunqai @moviemenfes sbenernya bkn siapa siapa. dia cuma gegara ketelen darah nanno aja pas mati dilelepin sama ora… https://t.co/FrktVBfknp
2021-05-10 04:44:51,1391615191222083586,RT @collegemenfess: [cm] guys ada yg pernah lampu indikator printer yg aku tandain kedip2 terus ga bisa buat ngeprint? benerinnya gimana ya…
2021-05-10 04:09:19,1391606251054796801,@AREAJULID lo yg insecure orglain yg nanggung.
2021-05-10 04:08:40,1391606087632097283,@AREAJULID LAH LAH. kalo insecure ya perbaiki diri bkn nyalahin orglain yg lebih cantik dr lu (kasarnya gt) kalo ga… https://t.co/not9hmBx7w
2021-05-10 03:02:56,1391589542403002376,@collegemenfess gue dr dulu gt si. paling story makanan doang yg msh ada sm bucin xixixi.
2021-05-10 02:51:19,1391586621036797952,@bertanyarl kalo tmn lu suka makeup coba beli alat makeup. bnyk ko yg murce
2021-05-10 02:49:28,1391586155309662211,@AREAJULID akhirnya skrg kalo panas kudu keluar rumah make hoodie. bodoamat dah kepanasan. ribet bgt org komen idup gue😭
2021-05-10 02:48:42,1391585960526106630,@AREAJULID jujur iya bgt. gue pernah siang siang make payung karna PUANASSSS POLLL dirumah gue. trs di blg 'lebay b… https://t.co/5Lm3Ygt121
2021-05-10 02:47:10,1391585577670037507,@bertanyarl 600rebu
2021-05-10 02:29:20,1391581086572945410,@bertanyarl ya ngga lah
2021-05-10 02:28:15,1391580817252487173,@bertanyarl kalo di blg pernah ya pernah. entah itu dia lg ga mood atau emg males aja
2021-05-10 02:27:30,1391580627934146561,"@bertanyarl tergantung, kalo tmn gue yg chat gue 'p' doang ya gue bales singkat. gatau ya gue males bngt kalo org c… https://t.co/fGxZ0C5Oul"
2021-05-10 00:37:51,1391553031938797572,@hippocrateism @collegemenfess udah gedenya sukses deh
2021-05-10 00:35:11,1391552363610079232,@AREAJULID atau dirumah aja nahan kangen sama keluarga dikampung
2021-05-10 00:34:52,1391552282416742401,"@AREAJULID sebenernya ini agak bingung si. kmrn yg anggota dpr lolos pemeriksaan covid mau jalan itu boleh, tp raky… https://t.co/Ozfgaq4DDs"
2021-05-09 18:55:11,1391466798059425792,@keepitasmydumb @collegemenfess boleee kak
2021-05-09 17:36:31,1391447000109895683,@pikandar4 @cikenspicymekdi @SeputarTetangga WWKWKWKKW NJIRRR YA JUGA YA
2021-05-09 17:23:58,1391443843417968641,@Ane2eaab @cikenspicymekdi @SeputarTetangga nahhh ktnya beginich
2021-05-09 17:23:51,1391443813697163266,@cikenspicymekdi @SeputarTetangga kalo setan anak ayam bkn?
2021-05-09 17:20:41,1391443014652813313,"@collegemenfess gatau nder, aku aja dulu buat KTI bab 1-3 selesai 2 bulan. kalo skripsi ya 50 50 gak si? tergantung… https://t.co/M1H7Khf0So"
2021-05-09 17:18:53,1391442562758545413,hdehh suka 22nya lg https://t.co/Jmy4Ljjqpv
2021-05-09 17:17:32,1391442223938428930,@collegemenfess liat kondisi aja
2021-05-09 17:16:06,1391441863140274180,@moviemenfes udh final season ktnya mah
2021-05-09 17:14:34,1391441477566308356,@rdpngst @senjatanuklir OALAH HAHAHAHAHAHA anjir
2021-05-09 17:14:14,1391441393575284739,@Riaerje @SeputarTetangga gue pun masih gatau konsepnya gimana :( bnyk yg blg begitu ktnya
2021-05-09 17:13:53,1391441305251708929,@_kurang_cool_ @SeputarTetangga engga mksdnya gue pernah baca kt orang kalo ayam berkokok malem malem ada malaikat.… https://t.co/NljKcdz8Up
2021-05-09 17:12:55,1391441060765700099,@collegemenfess yokkk sini dm aku
2021-05-09 17:12:42,1391441007921623042,@collegemenfess aku sudah libur. semangat ya nder
2021-05-09 17:09:55,1391440308798332936,"@bertanyarl ditolak HAHAHA. tp tujuan gue confes bkn mau dia jd pacar gue jg si, pengen mah pengen tp gak yg maksa.… https://t.co/5649vG6h7N"
2021-05-09 17:08:51,1391440038387326976,@halleluhellyeah sakit gak sih? :((
2021-05-09 17:07:38,1391439731792121861,"@infotwitwor_ jujur dia kenapa si? kasih tau dong, gue gatau dia ini kenapa :( no salty plis"
2021-05-09 17:05:22,1391439159764475904,@rdpngst @senjatanuklir cewe si setau gue
2021-05-09 17:05:06,1391439092903124992,@SeputarTetangga kalo ayam berkokok malem malem ktnya ada malaikat ya? cmiiw.
2021-05-09 16:11:49,1391425685739118592,@rdpngst @senjatanuklir coba cek di jiniso kak. dia jual brand lokal
2021-05-09 16:10:38,1391425386446082056,@araryourbae mau :(
2021-05-09 11:59:16,1391362127626076166,@bertanyarl bisaa tp kena biaya admin
2021-05-09 10:01:27,1391332480272125953,@Abcdefghinayaa WKWKWK
2021-05-09 09:41:55,1391327563125989381,@heyimyours4 @M4nfr0mno0wh3r3 @sunkisw @AREAJULID ak yg 2002 suka tercengang liat komen bocil yg suka kasar
2021-05-09 09:41:19,1391327411329929218,@imyourrqueenn @chocoo24_ @AREAJULID dulu w emg tim buna sm okin bgt tp setelah makin kesini ya bodoamat. toh 22nya… https://t.co/9SvR3G2RsY
2021-05-09 09:39:10,1391326872152072192,@AREAJULID iya kalo gue buka tiktok dan org buat tiktok soal rumtang rachel sm okin tu ada aja yg komen yg kaga kag… https://t.co/Pr29JFKgco
2021-05-09 09:37:47,1391326522661695491,@AREAJULID lah bangga. kek gt malah keliatan bodoh wkwkwk
2021-05-09 04:39:44,1391251515210276867,"@skiidipayx @AREAJULID btul. ak pun gt sm pacar aku. kyk yauda kalo emg dia ngechat sm cewek ntr dia jujur sendiri,… https://t.co/Q6KbJOlHdx"
2021-05-09 04:38:35,1391251228202471426,@AREAJULID ribet si. takut gue sm org kek gini. kan tinggal tanya aja to the point 'abis ngapain? kok lama ngabarin… https://t.co/mT3WhbUXiR
2021-05-08 15:53:17,1391058635426471937,RT @txtfrombocil: masukannya min🙏🏻 @txtdaribencong https://t.co/QsRB7Hmrgo
2021-05-08 15:52:01,1391058312695742468,@moviemenfes btul. lebih bnyk adegan berdarah gak sih drpd s1 nya
2021-05-08 15:50:31,1391057938324750336,"@tiktokngajelas gue pernah denger temen gue komenin temen gue yg satunya karna kerudung dia begini, trs tbtb dia bl… https://t.co/z6MPmMBIBJ"
2021-05-08 14:48:34,1391042348142895108,@txtdrminoritas masih aje ngurusin agama lain. udh 2021 pak :( masih aja nyenggol agama lain. gada kerjaan kah?
2021-05-08 08:11:57,1390942533295906817,@padelpops @brokenslut @txtdrkaumbengek yg penting kalo simpanan gt lobang gak si? apa gak lebih muda dr istrinya.… https://t.co/SObHXWSuHa
2021-05-08 07:19:35,1390929355644149760,"@bertanyarl seru seru aja sih, tp ya namanya selere. tp yg membangongkan eps 1 s2😭"
2021-05-08 07:17:03,1390928717468241921,@kkadoyyiee @bertanyarl astagaaa😭😭😭😭tp bagus gapapa
2021-05-08 07:16:41,1390928625449398272,"@caeunbyol @bertanyarl maaf mbak, pp kamu serem bgt jir🙃😭"
2021-05-08 06:45:39,1390920815093313537,@pathetictwchild @Adamfz4 @AREAJULID oh yesss kyknya kita harus mutualan
2021-05-08 03:03:25,1390864889552404482,"@pathetictwchild @Adamfz4 @AREAJULID mau ngatain miskin tp gak miskin, tp jg gamodal"
2021-05-08 03:03:04,1390864802206019584,@Adamfz4 @pathetictwchild @AREAJULID wkwkwkw kan gengsi🤭
2021-05-08 01:15:12,1390837657882611715,"@collegemenfess di ingetin si iya, cuma enggak yg sampe nyuruh maksa gitu. jadi masih bisa santai"
2021-05-08 01:13:33,1390837243342835712,@urfatalfantasy @SOFTLILBR4T @AREAJULID emg tmn gue yg 1 ini gada malunya.
2021-05-08 01:12:19,1390836932125499393,@Adamfz4 @AREAJULID iyalah njir. asli ya gue pun jarang bgt foto di hp gue sendiri karna gapengen gitu. trs dgn ena… https://t.co/tjAorL6kH7
2021-05-07 19:39:04,1390753067025321984,@apaiyanjim @AREAJULID user ip can relate wkwwkkwk
2021-05-07 19:37:31,1390752675889750016,"@chocolatekeju77 @AREAJULID ya tu hp gue beli make duit sendiri, yakali dia yg nikmatin🤣🤭"
2021-05-07 19:36:51,1390752506423111680,@SOFTLILBR4T @AREAJULID sama bgt kak. gue pun cuma sesekali foto. trs karna hp gue iphone sering di blg 'yaela kame… https://t.co/tRby9NHni7
2021-05-07 19:35:52,1390752260594958338,"@AREAJULID masalahnya tmn w jg kalo foto g sekali 2x, berkali kali sampe boomerang jg. hasilnya bisa ada 10-20 foto. jengkel aja gitu."
2021-05-07 19:35:12,1390752092462059522,@AREAJULID biasanya gue blg 'lg dipake' soalnya w jg gasuka dipake buat foto foto gt. nyampah bgt.
2021-05-07 14:31:27,1390675652697739266,@sugacips @bertanyarl yoiii
2021-05-07 13:04:16,1390653710838034432,@sugacips @bertanyarl udh tayang
2021-05-07 12:47:03,1390649377182478344,@AREAJULID kyknya gak semua arab itu islam deh...
2021-05-07 12:45:52,1390649079567249409,"@rivgerfri @harry_potahhh @ngenxod @AREAJULID pengalaman gue bgt disindir karna pas sekolah make jilbab, trs pas ud… https://t.co/ZiEheLPHFP"
2021-05-07 11:37:15,1390631814612406275,@collegemenfess https://t.co/ECgfbGZEXX apa id.volunteer gt di instagram
2021-05-07 11:35:31,1390631374533513217,"RT @bhatosa: men don't cry, but not for this one https://t.co/hbwINJQqP4"
2021-05-07 11:27:45,1390629422898638848,@bertanyarl xr tp hp ku 7+😭
2021-05-07 10:22:46,1390613068812480517,@seblakmatang @Cnstntnr @txtdarigajelas WKWKWKWKWK🤭🤭🤭🤭
2021-05-07 10:07:01,1390609104989659137,@0ffjump0ll @collegemenfess sama sama kak✨
2021-05-07 10:05:39,1390608762495324162,"@collegemenfess yuk sini boleh, yg mau titip link survei lainnya juga boleh. langsung drop link/dm aja ke aku. soalnya aku gabut"
2021-05-07 10:05:05,1390608617167114246,@collegemenfess ngekost nder gue saranin mah :)
2021-05-07 10:01:41,1390607764058116098,@bertanyarl dia jualan kah?
2021-05-07 10:00:49,1390607542548639744,@bertanyarl 3 hari sekali
2021-05-07 09:54:37,1390605984289017856,"@halleluhellyeah gue emg suka beli baju gitu kan di matahari bkn merk nevada lupa gt merk apa, ya emg si harganya g… https://t.co/dXaLugRlK7"
2021-05-07 09:52:47,1390605521401618435,"@halleluhellyeah gue punya cerita org yg gue kenal, bkn soal minjem duit. tp minjem baju gue yg dia pake buat bukbe… https://t.co/xqYutAkVs9"
2021-05-07 09:51:33,1390605212348465152,"@Abcdefghinayaa udah dund, kamu?"
2021-05-07 02:49:44,1390499060339986432,@collegemenfess area julid
2021-05-07 02:48:51,1390498837471535108,@TOGERD sumpah pertanyaan kyk gini jaman skrg msh ada lhoo. padahal nikah bukan perkara umur aja (menurut gue) ya k… https://t.co/B0uw7crfWd
2021-05-07 02:30:32,1390494225419042819,"@bertanyarl sabar ya nder🥰 kita berdoa biar corona cpt ilang, biar kita semua balik ke dalam keadaan semula. semangat ya"
2021-05-06 12:01:15,1390275464208416772,@htstlkr @bertanyarl neni saha anying
2021-05-06 12:00:48,1390275350672801794,@bertanyarl squidward
2021-05-06 12:00:40,1390275317726547968,@AREAJULID spill
2021-05-06 12:00:14,1390275206720020481,@Abcdefghinayaa gatau nay gapunya listrik
2021-05-06 11:51:47,1390273081743077377,@Cahyo_DR @collegemenfess suudzon kalo kita 1 kampus
2021-05-06 11:51:29,1390273005893210112,@collegemenfess gue 10 hari nder
2021-05-06 11:50:25,1390272739890536448,"@collegemenfess aku 10 hari nder, mau tukeran kampus gak"
2021-05-06 11:25:46,1390266533583081473,@AREAJULID setuju si. karena gue pun mikir 'kalo gue nikah muda tp bkn dr keluarga berada malah makin nyusahin' jd… https://t.co/x0BFl5fJdM
2021-05-06 11:23:42,1390266014722527243,@dinigozali @AREAJULID sebel sm org kek gt. ya namanya msh mau nikmatin masa muda dan mau cari duit buat orgtua
2021-05-06 10:24:52,1390251208468701187,RT @BagiHumor: gagal uwu uwuan https://t.co/UPKf9fxzZs
2021-05-06 10:09:34,1390247358349250560,"@woilah15 @lalalisaaa96 @AREAJULID bkn masalah gabakal ilang si, tp pemerintah jg aneh ngizinin WNA masuk tp ngelarang kami semua mudik"
2021-05-06 01:12:57,1390112315303862275,"@bertanyarl orgtua gue 22nya cuma lulusan SMA. mereka buka usaha bengkel sama warung bakso dan lihat lah, gue sama… https://t.co/PnrI0xCesT"
2021-05-05 21:01:28,1390049025328500736,keras anying https://t.co/G4iclZIMsC
2021-05-05 21:00:15,1390048721442770944,"@AREAJULID gue tau lu pgn di treat like a queen, tp kudunya lu jg tau kalo cowok lu pasti jijik sih :(("
2021-05-05 20:59:39,1390048571337056257,"@AREAJULID semager magernya gue, gue gapernah mau soptek gue dicuciin orglain. sm mak gue aja ogah, gmn sm pacar"
2021-05-05 16:49:53,1389985711688884224,@Mmnhx_ @AREAJULID alasan kenapa gue gamau rayain ulangtahun
2021-05-05 16:49:19,1389985571825590272,@txtdrberseragam tp gue gapengen tu di posisi lu
2021-05-05 16:34:40,1389981884264771584,@collegemenfess akuu
2021-05-05 09:11:42,1389870409357561857,@bertanyarl aman
2021-05-05 01:59:16,1389761582251405318,"RT @alimaruv: Nggak perlu minder kalau jatuh hati sama orang yang lebih cakep, lebih pintar, penghasilannya jauh lebih banyak, bahkan kalau…"
2021-05-05 01:37:38,1389756137537372163,@SeputarTetangga hati hati buk ntr bnyk sumpah serapah yg doain ibu cpt mati :( kyk tetangga gue saking dengkinya d… https://t.co/qEz85NPqb3
2021-05-05 01:03:10,1389747465885081600,RT @Recein_Aja: squadnya mimi peri https://t.co/I5f0EkHoqA
2021-05-04 13:14:00,1389568996484083716,"@collegemenfess aku pas SMA ada guru pembimbingnya si nder, jd diajarin jg sama liat dr internet"
2021-05-03 18:13:31,1389281983734292482,@collegemenfess akuuu
2021-05-03 15:22:22,1389238912271273988,@murasakibwara fb kak
2021-05-03 15:20:11,1389238362221936642,"yang open reseller aplikasi premium rep dong 
#zonabu #zonauang #zonajajan"
2021-05-03 15:14:05,1389236829052940289,yang bisa bayar pake shopeepay ya
2021-05-03 15:13:52,1389236772672921602,"yang jual netflix premium rep dong🥲

#zonauang #zonabu #zonajajan"
2021-05-03 13:47:10,1389214957368008704,@araryourbae istirahat kawand
2021-05-03 10:07:28,1389159666907684865,"RT @tubirfess: `kondoms spill guys, kasus apa yg bikin kalian ngerasa ngeri bgt? https://t.co/O6VK7NXyi0"
2021-05-03 09:53:35,1389156171584471041,"RT @innsyaallah: TWITTER PLEASE DO YOUR MAGIC✨ WARGA TWITTER BANTU ABANG KU PULANG🙏

(krologi in thread) https://t.co/OF4Fsjh7Ob"
2021-05-03 09:48:06,1389154794053324800,@bertanyarl wkwkwkwk gapapa nder masukin kulkas
2021-05-03 09:41:39,1389153171428175873,"RT @catuaries: Barusan ada yang meninggal, dikubur. Ga sampai 5 hari dah ada aja bayi lahir. Ya gitulah dunia, abis mati, ada aja yang lahi…"
