0,1,2
2020-11-18 14:21:28,1329067202465579010,"LUCU BANGET, aku mau nangis dulu https://t.co/EIbG3uEJ5I"
2020-11-18 14:18:43,1329066507985321984,@munconvos 👍 https://t.co/FhPATYq7hG
2020-11-18 14:17:56,1329066313814212609,@jakartca kamu kemusuhan bgt sama aku bev
2020-11-18 14:17:46,1329066269899853827,@teruhuy haii chizu!! salam kenal &lt;33
2020-11-18 14:03:37,1329062709141204992,kenalan dong cantik
2020-11-18 14:03:20,1329062639331250177,@satcpadang tete gede 😭😭😭😭
2020-11-18 13:54:02,1329060297412202496,pusing
2020-11-18 13:53:57,1329060276390350849,AHDJWJFJWJFJSJD pusih
2020-11-18 13:53:09,1329060077781729282,@munconvo akuuuw
2020-11-18 13:52:55,1329060016729440257,"@munconvos main tapi jarang dibuka, paling cuma liat update skz sama twice aja"
2020-11-18 13:51:47,1329059731227480065,"@munconvo gapapa kok nder, lagian kan pronouns ga harus selalu sama kayak sex birth, so use what you comfortable with!"
2020-11-18 13:37:49,1329056218262900736,jean mikirin mikasa https://t.co/QDba3kTlIe
2020-11-18 13:34:54,1329055481239793666,@munconvos bff
2020-11-18 13:34:40,1329055422485958658,@munconvos haha maaf ya nder hihi
2020-11-18 13:33:41,1329055175680483334,"APA BANGET, kok malah high hopes sih hdeh makin galau"
2020-11-18 13:33:09,1329055042486169601,even fools know.
2020-11-18 13:32:50,1329054962312069121,"@munconvos tunggu dia tenang dulu nder, kalo dia pengen cerita terus dengerin aja sampe dia selesai. kalo selesai p… https://t.co/cwlb8n1qzI"
2020-11-18 13:29:29,1329054118107697154,"@tdjancuq mau kue ga?
{\__/}
(  • - •)
/つ🍪"
2020-11-18 13:23:41,1329052662243807234,"aku punya meng

　　　　　　 ＿＿
　　　　　／＞　　フ
　　　　　| 　_　 _彡
　 　　　／`ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ"
2020-11-18 13:13:40,1329050141093838848,@codeiqn DAH GA KUAT
2020-11-18 13:13:34,1329050112463564806,@happydidu aku pake xiaomi :(
2020-11-18 13:13:27,1329050086265954307,@littlehongjichu siap siap!! makasih banyak loh (♡˙︶˙♡)
2020-11-18 13:09:33,1329049105075560449,"plis jokiin idup aku, dah ga sanggup"
2020-11-18 13:06:58,1329048454702755842,"&lt;//3
https://t.co/dHBnjIsJ1G"
2020-11-18 13:04:52,1329047924026667009,lucu banget aku terakgir pacaran di rl kelas 9 smp 😻✨ https://t.co/WEJ6Q8ebze
2020-11-18 13:04:10,1329047749497536514,"@littlehongjichu KAGET BANGET....... aduh makasih banyak ya sal, i'm 100% much better now, thank you so much &lt;33 anw sudah di follback 😻"
2020-11-18 13:03:20,1329047539786477568,"@happydidu kamu berubah jadi oppo ya, didu 😔"
2020-11-18 13:02:20,1329047285917880323,papaku pura pura budek apa gimana deh aku minta jajan malah keluar rumah
2020-11-18 12:59:47,1329046644814348290,@happydidu AKU BUKAN MERK HP &lt;///3
2020-11-18 12:49:50,1329044143293702145,@happydidu AYOO DIDU JADI TEMENKU 😡😡
2020-11-18 12:49:37,1329044089019322373,cheer up @fluffrest https://t.co/n9mn7InoeY
2020-11-18 12:28:09,1329038686248267777,@happydidu blue and white!!
2020-11-18 12:12:46,1329034812439416832,@munconvo hah gimana
2020-11-18 12:07:13,1329033415316758528,sama temenku 😻 https://t.co/AcAKEGrSfW https://t.co/ZvvtWCJXlQ
2020-11-18 12:06:41,1329033283913486338,"@tdjancuq gapapa, lucu aja gitu kecil 😔"
2020-11-18 12:02:22,1329032194929483783,@jakartca nanti aku makan kamu 😻
2020-11-18 12:02:15,1329032167897194496,@jagnuari takut mati tapi 💔
2020-11-18 12:02:08,1329032139539509248,"@mewmoirs jangan dong, mati aku 😔"
2020-11-18 12:01:38,1329032013622300672,abg banget https://t.co/yVSEONRH0H
2020-11-18 11:56:31,1329030723597000705,aku pengen jadi semut
2020-11-18 11:51:28,1329029453700231168,"@mewmoirs my pleasure, dije!"
2020-11-18 11:51:18,1329029412700844032,"mia, another, voices &lt;33 https://t.co/gO5QjuR32F"
2020-11-18 11:49:01,1329028838827859968,https://t.co/GoUBDaZm1c
2020-11-18 11:48:37,1329028735954079744,DANGDUT BANGET
2020-11-18 11:48:37,1329028734083424259,"awannya cakep, tapi masih cakepan kamu &lt;33 https://t.co/pNezefpgZZ"
2020-11-18 11:48:15,1329028644098908161,@mewmoirs followed ya! &lt;33
2020-11-18 11:47:58,1329028573001261058,GANTENG BANGET https://t.co/pbmwds9tcO
2020-11-18 11:47:48,1329028530638712835,https://t.co/s5801r4A6C
2020-11-18 11:29:12,1329023850089041921,@munconvo ayo!!
2020-11-18 11:22:33,1329022176863813632,@mondfess kucing!!
2020-11-18 11:21:25,1329021890736766983,"terakhir aku jadi elly weki-meki, aku merasa keren"
2020-11-18 11:20:56,1329021770020519937,NGGA!! aku waktu ngerp serasa aku doang yg rp-in dia jadi aku merasa ✨ keren ✨ https://t.co/v7jBBpTaw8
2020-11-18 11:17:29,1329020900012748800,@stodorouki gimme one 💔
2020-11-18 10:56:26,1329015602208337920,@munconvos hmu!!
2020-11-18 10:54:46,1329015184476672001,@nyasized @fluffrest :3
2020-11-18 10:52:54,1329014714324504576,@coffeestarx HIU SHDJSJD YES
2020-11-18 10:51:48,1329014437097816066,@clownwebs di tokped
2020-11-18 10:51:30,1329014361839439873,@stodorouki ayo kits cari pacar 😽👍
2020-11-18 10:48:15,1329013546353528834,@stodorouki 😔😔😔
2020-11-18 10:47:45,1329013417751920642,@coffeestarx mana aku di ca juga gaada 😔💔
2020-11-18 10:46:05,1329012998476754944,@stodorouki IH IYAAA......sebel....
2020-11-18 10:44:58,1329012720016846849,orang orang daprt pacat dimana????????
2020-11-18 10:31:26,1329009310387511297,"@icecreamiIk kimi no na wa tuh fifty fifty ga sih, masih gregetan banget ga kayak tenki no ko 💔"
2020-11-18 10:09:05,1329003686496931841,hebat banget aku mandi 2 kali
2020-11-18 10:08:05,1329003436809936898,"@icecreamiIk bucinnya ga main-main ya, bikin banjir sekota 😔💔"
2020-11-18 10:06:44,1329003094995214343,rawr https://t.co/fo2irmrmpB
2020-11-18 10:06:24,1329003010802925573,@icecreamiIk BAPER BANGET GA SIH.... 😭😭 egois banget tapi emang kadang kita perlu jadi egois sih buat orang yg kita sayang 💔
2020-11-18 10:05:21,1329002746888945664,cowo leo bener-bener emang ya 😔💔 https://t.co/2GcKwH9hW2
2020-11-18 10:04:29,1329002532148969472,"@icecreamiIk ""i want you any more than any blue sky"" 😔😔😔💔💔💔"
2020-11-18 09:28:29,1328993469914779648,@crzspy tapi kamu baik banget HSJDJSJD aku minta jajan ke kakak 20rb aja ga berani &lt;//3
2020-11-18 09:27:21,1328993184563621889,"@freakingenre heem bener sih, aki minus gitu pengen pake softlens niatnya biar ga ribet HSJDHD tapi malah kayaknya… https://t.co/HtZ77Bl9Je"
2020-11-18 09:26:36,1328992995039793152,@heshitant aku biasa pake korea bisa sih hehe
2020-11-18 09:25:47,1328992790554898432,@stodorouki like im so curious but yeah i would never use softlens &lt;///3
2020-11-18 09:25:03,1328992604311097344,@heshitant bisa kalo pake vpn kalo aku :D
2020-11-18 09:24:50,1328992552599441409,"@freakingenre nah iga, takitnya aku kelupaan gitu :("
2020-11-18 09:22:36,1328991988440473606,"@freakingenre iya tapi ngeri gitu, mana aku anaknya suka kucek mata huhu"
2020-11-18 09:21:46,1328991781728391170,@munconvos vio 😻
2020-11-18 09:21:24,1328991688858079232,@freakingenre takut gabisa lepas masa :(
2020-11-18 09:21:12,1328991639084306433,"@stodorouki IM STILL CONFUSED, and a lil bit scared 😔💔"
2020-11-18 09:09:45,1328988757660368896,how to use softlens
2020-11-18 09:08:47,1328988513971290113,@mondfess 7!!
2020-11-18 09:01:27,1328986666049040385,@munconvos aku
2020-11-18 08:54:46,1328984987140407296,@butcyy hallowww hanssss :D
2020-11-18 08:40:09,1328981306244415488,"@munconvo pas putus sedih banget, hilang sahabat sama pacar"
2020-11-18 08:22:21,1328976826358644736,@munconvos kok kamu masih mau bertahan :(
2020-11-18 08:21:49,1328976692170293249,aku pas nonton : https://t.co/iSPMPBBbDC https://t.co/uN6tlXg7Kb
2020-11-18 08:18:05,1328975753816391680,@coffeestarx RAWRR HIU
2020-11-18 08:07:37,1328973121324343297,@munconvos leggo
2020-11-18 08:05:49,1328972667639066627,https://t.co/KFsq5NQ6L6
2020-11-18 08:00:43,1328971383662141440,tapi sekadang gaada pacar jadi aman
2020-11-18 08:00:33,1328971340842295296,ini jarang disadari sih taoi aku orangnya agam tsundere HSJXJSJDJ apalago kalo sama pacar
2020-11-18 07:59:53,1328971172839526401,@munconvo mama aku suka bikin :D
2020-11-18 07:58:51,1328970914600370176,"""you know what else is big?????""

""mY.....MY FEET"" https://t.co/HpnGgk7Njc"
2020-11-18 07:57:37,1328970601713680384,@munconvo https://t.co/5uzHC7kd6i
2020-11-18 07:56:44,1328970382414639105,"@tbzyi @munconvo camtik banget dahyunnya, izin save ta 🥺"
2020-11-18 07:56:04,1328970213228855296,"aku pas denger tuh kayak, ""hAHHHH???"" 🤯🤯🤯"
2020-11-18 07:55:35,1328970091673825280,jhyo x dniel https://t.co/Iqqu0eJ4vK
2020-11-18 07:34:22,1328964751985156099,@leugacy https://t.co/hWpLPjHoYR
2020-11-18 07:30:52,1328963872242475011,"pacaran yuk, nanti aku kasih kodok"
2020-11-18 07:30:41,1328963825962541064,@munconvos https://t.co/DCqqxFmdm0
2020-11-18 07:30:11,1328963700359917568,"@mondfess gas aja, semangat!!!"
2020-11-18 07:29:09,1328963440522760192,oh giliran harsh word lancar
2020-11-18 07:28:59,1328963398923677702,fuck typos
2020-11-18 07:26:49,1328962850275139585,"@munconvos pendek sebahu gitu. dulu pengen panjang mulu tapi sekaeang gasuka, gerah banget T ____ T"
2020-11-18 07:25:54,1328962621098299393,"@mondfess iya pernah, aku suka debus"
2020-11-18 07:24:45,1328962332744167424,"tapi kalo b-side skz paling enak sih di album go live, in life :D"
2020-11-18 07:24:13,1328962195762319362,mau bilang stray kids sama twice taoi both of them are title sama b-sidenya enak mulu https://t.co/FmUo4DCRxl
2020-11-18 07:22:58,1328961884280807425,GEMES BANGET GEMES GEMES . . . . . ԅ(¯﹃¯ԅ)
2020-11-18 07:21:27,1328961501265334282,agibbang https://t.co/UzcjQGAKGu
2020-11-18 07:03:15,1328956922029084672,@munconvos sekarang lagi suka ini https://t.co/LmzImtapqT
2020-11-18 07:02:08,1328956642008948736,"RT @capekuIiah: Capri bakal mau punya pacar yang tujuan hidupnya jelas. Wawasan luas, ditanya mengenai hal-hal umum tau, dan bisa membimbin…"
2020-11-18 07:01:07,1328956384294150144,so this is the reason why my bro always bring a different girl like every 6 month HSJDSJJDJD https://t.co/YVJDRrcazl
2020-11-18 06:50:05,1328953606284996610,"chan orang jawa ya, medok banget"
2020-11-18 06:49:33,1328953474747420678,suddenly i can't remember the original song https://t.co/DkbE58dTtv
2020-11-18 06:41:41,1328951495199502337,@coffeestarx (￣ω￣)
2020-11-18 06:41:21,1328951408830373889,@leugacy bleh dicoba
2020-11-18 06:38:16,1328950632397623299,@munconvo download ini nder https://t.co/6loW6fuhyE
2020-11-18 06:34:58,1328949804777558017,"kalo kamu cari yg cantik, aku mundur. tapi kalo kamu cantik, aku maju. https://t.co/VsbUuThoEb"
2020-11-18 06:28:23,1328948148056756228,@munconvo aku kurang bisa sih tapi coba cari di pinterest nder
2020-11-18 06:24:38,1328947202933334019,@munconvos https://t.co/tJuQSk60w6
2020-11-18 05:54:21,1328939583594172421,@satcpadang malu aku di ketawain
2020-11-18 05:46:20,1328937565475450883,AKU DARITADI NGACA MULU HAHAHAHHAS MALU BANGET gapapa lah jarang aku memuji diri
2020-11-18 05:46:00,1328937479609651202,aku hari ini : https://t.co/xiYqEvVk9G
2020-11-18 05:45:41,1328937399603310592,same energy kayak aku abis turun dari gojek terus salim ke abangnya 🏃‍♂️ https://t.co/A6NUCfNUgX
2020-11-18 05:45:05,1328937249858342914,@satcpadang maav ak ukhti versi haram
2020-11-18 05:27:12,1328932751228215296,hwang hyunjin lah https://t.co/gvOUsO8VDX
2020-11-18 05:26:30,1328932574824116224,@munconvos lah
2020-11-18 05:26:13,1328932502740865024,@munconvo ian
2020-11-18 05:25:56,1328932429478977539,"@coffeestarx YESSS, but i still cant wear it even tho its only in my home 😔"
2020-11-18 05:17:26,1328930291965169665,@coffeestarx sadly i cant wear it 😔
2020-11-18 05:13:38,1328929334195859458,i want a crop top
2020-11-18 05:11:22,1328928763996868608,nanti ya tunggu aku ada pacar https://t.co/o0tp0uJzSt
2020-11-18 05:11:10,1328928715460448257,@happydidu @munconvos DIDU you guys are so cute 🥺💘
2020-11-18 04:33:26,1328919220189499393,@mondfess di obatin
2020-11-18 04:29:58,1328918347648434176,RT @hancontents: the way jisung’s smile LITERALLY lights up the whole room https://t.co/8SBVNpjn7u
2020-11-18 04:29:11,1328918147076825088,@munconvo odit
2020-11-18 04:27:25,1328917703130693632,@coffeestarx WHERES UNYIL AHHDHSS SO CUTEEE
2020-11-18 03:54:44,1328909479589548033,@coffeestarx namanya nera 😻
2020-11-18 03:52:31,1328908922250379266,@munconvo iya kalo pake vpn jadi ada
2020-11-18 03:50:17,1328908358183600129,@ekonomfi soalnya goib 😥
2020-11-18 03:50:08,1328908320464195586,@coffeestarx DHAJDJSD NO. look at her 😣 https://t.co/UU8f7ZqTLn
2020-11-18 03:43:53,1328906747608584193,my cats are more beautiful than me :/
2020-11-18 03:42:27,1328906387900940288,"@cloudytenders ughh what happened, yaya :( hope you will get a better day and life soon 🥺 i'm good!! &lt;33"
2020-11-18 03:24:44,1328901928714072066,@clownwebs NGILU
2020-11-18 03:11:19,1328898553150783489,"🖇
https://t.co/EAb0uQGyxh"
2020-11-18 03:09:08,1328898001746554882,@munconvos betul
2020-11-18 03:04:17,1328896781711671297,@mondfess aku nyari di pinterest
2020-11-18 03:04:06,1328896735360413696,@bzndung @mondfess mau tanya dong biar rapih gitu gimana ya? dipisah gitu sectionnya 🥺
2020-11-18 03:00:29,1328895824953106434,aku dari malem dengerin lagu 5sos mulu ini keren banget sku kangen 5sos
2020-11-18 03:00:05,1328895727624286212,@clownwebs udah huhu T _______ T
2020-11-18 02:59:57,1328895694246035456,agibbang udah jadi toast https://t.co/n0pOttpffK https://t.co/VGaarud1hp
2020-11-18 02:57:27,1328895062877511680,@mondfess kenapa ayang
2020-11-18 02:57:13,1328895003452612608,APADAH CEGUKAN MULU
2020-11-18 02:34:46,1328889354379350016,"@munconvos try to discover yourself more, nder"
2020-11-18 02:33:42,1328889086556311555,@munconvos dahyun 98l
2020-11-18 02:33:12,1328888961100435456,@pejabntan hacim
2020-11-18 02:28:21,1328887738754424832,femdom &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/Y7IsGwggtk
2020-11-18 02:27:33,1328887538455506945,@munconvo GASSSSS
2020-11-18 02:26:52,1328887367583744001,@cloudytenders APA KABAR YAYA
2020-11-18 02:26:43,1328887330153721859,"@coffeestarx hehe, from my experience 😼"
2020-11-18 02:23:31,1328886523727548420,"ya walau sebulan kemudian she brings me to the therapist sih, bUT STILL. when the therapist diagnosed me with depre… https://t.co/ymGRmy1hYE"
2020-11-18 02:22:00,1328886142167465984,"she never knows kalo 'orang kafir' itu lah yang udah bikin aku survive, until now. bleh."
2020-11-18 02:22:00,1328886140598845441,"1 years ago i told my mom about my feeling, literally everything. and then she replied, ""kamu tuh kebanyakan nonton… https://t.co/kstVZYUmnC"
2020-11-18 02:16:50,1328884843111804929,@cloudytenders YAYAAA KANGEN
2020-11-18 02:15:42,1328884555814617090,"@coffeestarx IYA KAN, bikin emosi 💔"
2020-11-18 02:15:23,1328884478568067073,"@coffeestarx i think they can, but only if they want, cuz no one can't change them except their own self. but yeah,… https://t.co/ISb4YTtBFz"
2020-11-18 02:13:37,1328884034034810883,"@clownwebs BANGET, aku gasuka dari dulu juga sama dia 😑"
2020-11-18 02:00:18,1328880682899161088,"seminggu kemudian dia nge wa mama aku baik banget katanya, ""assalamualaikum ibu, ijazah (nama aku) sudah bisa di am… https://t.co/5RqiqXF31y"
2020-11-18 01:59:10,1328880395975229448,"NYEBELIN, mana mukanya jutek banget. pas bulan kemarin aku mau ambil ijazah katanya aku belum bayar spp padahal aku… https://t.co/QaLdCE1Xtr"
2020-11-18 01:56:39,1328879763545411585,"@coffeestarx YES, i believe that....once a cheater, always be a cheater :("
2020-11-17 17:15:08,1328748518740094985,"good job vio, now sleep https://t.co/GKBs1rrFRx"
2020-11-17 17:12:40,1328747898016657408,BREATHE.....
2020-11-17 17:12:21,1328747817549000704,besok masup angkn
2020-11-17 17:12:15,1328747792223805441,pantes daritadi hawanya gerah padahal udah pake kipas sama ac
2020-11-17 17:11:54,1328747706475376641,HSDJSJJFD im hands trmbleing :p
2020-11-17 17:11:34,1328747623033966593,pls lemme sleep :((
2020-11-17 17:11:22,1328747572232556544,not now
2020-11-17 17:11:16,1328747547171557377,HAAAAA NO
2020-11-17 17:11:08,1328747513830993921,haaaaaa
2020-11-17 16:40:00,1328739678967668736,gaada 🤳 https://t.co/NjZBUXs7e8
2020-11-17 16:20:16,1328734713238851585,@coffeestarx hiu kenapaa :(
2020-11-17 16:17:22,1328733983404789761,"who in the fromis_9

- first caught your attention: jiheon!
- first bias: hayoung &lt;3
- current bias: hayoung, gyuri… https://t.co/2qL55DpxMj"
2020-11-17 16:14:20,1328733217269063686,@nyasized i'll do the fromis_9 since i don't stan cix :&gt;
2020-11-17 16:08:57,1328731864534695938,@nyasized ♡
2020-11-17 15:52:35,1328727744641810432,"HEPI BESDEY TETEH!!!!! ih gila, teteh kayaknya satu-satunya temen di rp yang masih berhubungan deh sama aku, seneng… https://t.co/k0nfqcebnw"
2020-11-17 15:47:52,1328726558182232064,gemes..... 😿 https://t.co/N7JsHdfSUe
2020-11-17 15:38:26,1328724181886746624,RT @txtdarigajelas: :( https://t.co/a8AWHE6HJg
2020-11-17 15:37:20,1328723907692556288,"@munconvos angel, cutie pie, bunny, princess, baby boo"
2020-11-17 15:34:11,1328723115141054464,kucing tuh bisa mimpi ga
2020-11-17 15:30:55,1328722289899175937,"LIAT, sana cantik banget...... https://t.co/rUQdDOAa7w"
2020-11-17 15:26:27,1328721168505847809,"@clownwebs IYA BENER, lebig enak kan😼👍"
2020-11-17 15:25:59,1328721048745902081,"@happydidu no no sweetie, udah yuk minum air putih dulu. don't waste ur time, honey :( https://t.co/XEfCOmbBwC"
2020-11-17 15:24:18,1328720627721650178,@clownwebs HAHAHAHAHA liat coba ini apa https://t.co/WiiqHLD4np
2020-11-17 15:21:37,1328719953134985222,@clownwebs aku cuma bisa gambar stickman ji 😔
2020-11-17 15:21:23,1328719893764608000,"@happydidu aku juga sedih.... seakan-akan kita salah banget gitu, hadu"
2020-11-17 15:19:51,1328719506575740928,aku pengen gambar tapi gatau gambar apaa
2020-11-17 15:17:02,1328718799206379521,"@happydidu gausa di ambil hati ya, cuz we already born with that, nothing we can do :("
2020-11-17 15:11:37,1328717435734614016,ngueeeeng 🛸
2020-11-17 15:09:37,1328716931721904129,@happydidu lemme hug you.... https://t.co/HeBFA0SvkO
2020-11-17 15:08:43,1328716706676555777,@nyasized gemesnya eyie 🥺
2020-11-17 15:08:11,1328716569443143680,@leugacy NERO 😡👎
2020-11-17 15:06:28,1328716138490957825,@nyasized kamu 1915
2020-11-17 15:06:09,1328716059730317313,"kata sembuh ada tuh karna ada kata 'sakit' kan...... i mean, lgbt kan bukan penyakit, gabisa di sembuhin juga.....… https://t.co/IQJciHXcQm"
2020-11-17 15:04:10,1328715558615859200,@mondfess skintoneku tdk akan cocok pake kutek warna begitu
2020-11-17 15:02:46,1328715205627371521,mengku ganteng yspi lagi sakit mata https://t.co/YlXLbFrE5i
2020-11-17 14:41:50,1328709938118496256,@yeoniepie KM KNPSI
2020-11-17 14:40:30,1328709605975683074,ih pas banget aku lagi dengerin https://t.co/rJRufwGqnF
2020-11-17 14:36:49,1328708678199824385,"@clownwebs ENAK AJA, iya sih bener sama bangchsn"
2020-11-17 14:36:38,1328708631613718528,@leugacy nero 😻
2020-11-17 14:34:13,1328708022768521217,"LANGSUNG GALAU dih
https://t.co/5PfmRGFV54"
2020-11-17 14:33:29,1328707837594202112,https://t.co/w3G87ArBDK
2020-11-17 14:33:16,1328707784922124288,"terlalu bucin ini lagu, tdk cocok"
2020-11-17 14:33:00,1328707714738917376,@leugacy namanya nera 😡
2020-11-17 14:32:25,1328707570920374272,"but i found my sweet escape when im alone with you 😽✌
https://t.co/YR9yeSSBmm"
2020-11-17 14:25:30,1328705829063651328,*mirip dora
2020-11-17 14:25:24,1328705805340733440,"orang orang potong rambut pendek kok lucu ya, aku mirio doea"
2020-11-17 14:24:54,1328705679868055553,dah lah
2020-11-17 14:24:51,1328705663648731139,bismillah alu mau ngetik ga typo
2020-11-17 14:24:36,1328705600692252679,@leugacy kamu kepo kata dis
2020-11-17 14:20:40,1328704612086386688,"@clownwebs manja banget dia, pengen dielus perutnya itu"
2020-11-17 14:17:46,1328703883221221376,@clownwebs IH ITU CAPER DIA
2020-11-17 14:15:54,1328703413333331968,@satcpadang NGAKAK
2020-11-17 14:15:22,1328703277039456257,pingsan https://t.co/syzvyyCImE
2020-11-17 14:13:58,1328702927356104704,@clownwebs aji 1903 ya
2020-11-17 14:11:02,1328702190278438915,kangen 5sos T _____ T https://t.co/4E4Sbv423k
2020-11-17 14:09:41,1328701849906528256,marry me @ hirai momo https://t.co/BwBUbyaz9k
2020-11-17 14:03:25,1328700270688100352,@munconvos ngga! kalo udah dirasa bener-bener negatif dan toxic mau putus temenan juga gapapa sih nder menurutku. y… https://t.co/2LIK2N7D2b
2020-11-17 13:50:48,1328697098645106688,@clownwebs HUHU aku merasa lebay 😿🏃‍♂️
2020-11-17 13:45:25,1328695741561204736,@clownwebs HEHEHEHHEHE tadi banyaj mutual di akun sebelah pada bilang aku keren HAHXJSJDJD terus aku terharu karna.… https://t.co/RVb698revQ
2020-11-17 13:42:44,1328695065322000386,@yeoniepie ada aq
2020-11-17 13:41:23,1328694727307235329,@clownwebs menangin hati kamu 😻
2020-11-17 13:39:22,1328694220840861696,GEMES BANGET........aku mau 😿👍 https://t.co/ya99YstTQR
2020-11-17 13:38:00,1328693875985113089,@clownwebs AKU TERHARU....
2020-11-17 13:34:26,1328692976864792576,"ih gila ya, kalo sama temen di sosmed cuma dibilang ""IH LO KEREN BANGET"" AKU NANGIS, dih cupu vio 😿👎"
2020-11-17 13:34:25,1328692975493206019,AKU GABISA DIGINIIN
2020-11-17 13:34:25,1328692974142717952,aduh aku mau nangis
2020-11-17 13:26:33,1328690994246684677,"LUCU BANGET, dulu mama aku pernah bikin es krim warnanya kayak gini https://t.co/6Cxyh5u5wN"
2020-11-17 13:22:01,1328689852057960448,mungkin aku akan berubah jadi elsa frozen
2020-11-17 13:21:46,1328689791383191554,capricorn apa maksudnya :( https://t.co/NWg3XDJMip
2020-11-17 13:13:22,1328687677130981376,@turmoilheart BIAN!!! KANGEN 🥺🥺🥺
2020-11-17 13:02:20,1328684898245173248,hore unameku balik
2020-11-17 12:53:13,1328682605252812802,ni neraka bocor atau gimana ya panas banget
2020-11-17 12:39:18,1328679104409870336,"bantu jawab, seingetku tadinya dia ga lock acc, terus jadi lock pas rame https://t.co/vZQ0XWapxB"
2020-11-17 12:32:20,1328677351568261120,"gatau kalo negri tapi pas smk aku swasta enak banget guru bk nya, bener-bener ngertiin :((( aku waktu itu pas pelaj… https://t.co/QzH6hzi2Ge"
2020-11-17 12:29:59,1328676758288142337,aku mau mam
2020-11-17 12:29:43,1328676689379958784,@yeoniepie km mau aku cium gk
2020-11-17 12:29:34,1328676651584999425,@leugacy hmm bener :((
2020-11-17 12:29:22,1328676605078560769,@clownwebs di kasur 😻
2020-11-17 12:25:38,1328675663222456320,MAU PAKE FELIX
2020-11-17 12:25:37,1328675661548949506,mau ganti ava tapi gatau ganti siapa
2020-11-17 12:25:14,1328675561678413824,@leugacy tadi kamu yang saranin :(
2020-11-17 12:22:33,1328674889016897540,"@leugacy keren juga, nanti kalo di marahin aku salahin yubi 😻"
2020-11-17 12:22:12,1328674801427251204,@clownwebs semua jelek ya T_____T aku abis bertapa ji :D
2020-11-17 12:15:06,1328673011042422784,@clownwebs sedih banget fotoku jelek
2020-11-17 12:14:55,1328672968424132609,@leugacy nanti aku pasang foto aku yang pake filter wiberber
2020-11-17 12:12:21,1328672319720497152,foto ktp gabisa di ganti apa ya....
2020-11-17 12:12:20,1328672318244077570,aku kepikiran
2020-11-16 09:08:46,1328263731743113216,@satcpadang abisnya kecil bgt badannya
2020-11-16 09:05:17,1328262855049629696,@satcpadang haerim https://t.co/gYpMWUhnYK
2020-11-16 09:04:18,1328262608185561090,@satcpadang KICIK
2020-11-15 12:56:06,1327958553932353536,@satcpadang gausa aneh km
2020-11-15 12:55:39,1327958440933617665,:( https://t.co/8yLkB2m99b
2020-11-15 12:55:09,1327958314190192643,@ekonomfi AYOWWW
2020-11-15 12:49:03,1327956779221729280,@yeoniepie iyg aku jg gitu :(
2020-11-15 12:48:46,1327956708694446080,"@ekonomfi seru gk seru sih, aku lg bosen jadi lagi logout 😿😿"
2020-11-15 12:47:18,1327956339218255872,@ekonomfi akyuuu
2020-11-15 12:46:48,1327956214995582976,"tw // mention of self-harm , self harm, selfharm

di hp lama bahkan ada folder khusus pas aku nangis sama fotoin ta… https://t.co/mcKD5TpwiG"
2020-11-15 12:46:48,1327956213426839554,"kadang. ini yang bilang buat apa mungkin tdk paham ya, karna buat aku sendiri itu tuh kayak reminder kalo, ""wah aku… https://t.co/xEpy9ubCx4"
2020-11-15 12:43:06,1327955284900253697,@satcpadang alismu ckep
2020-11-15 10:50:30,1327926948757049345,seneng banget liat tu
2020-11-15 10:50:23,1327926917647851520,ngahhahahaa shaky https://t.co/URTjA5BSzL https://t.co/CCdXdWyDbe
2020-11-15 10:49:46,1327926762597089281,@munconvos can i? or shall i?
2020-11-15 08:51:09,1327896910133227520,pls use a cw or tw on food AHKFJAJFJAJFJD IM TIRED
2020-11-15 08:50:36,1327896774132916225,"@fairylustdust cw // food

waw mau :("
2020-11-15 08:50:06,1327896645359394816,aku lebay maksudnya
2020-11-15 08:49:57,1327896610391560192,lebay
2020-11-15 08:47:11,1327895912006311936,fuck period cramps
2020-11-15 08:35:47,1327893042372562944,gaada https://t.co/L8JLaQGoUt
2020-11-15 07:00:41,1327869113473978369,@leugacy aw makasi T____T
2020-11-15 06:58:14,1327868495019720712,lucunya unameku
2020-11-15 06:50:08,1327866458307653633,"pengen muntah, karna dia terobsesi banget sama berat badannya. terus waktu itu beberapa temenku yg lain tau, malah… https://t.co/ZyvEKlJqtP"
2020-11-15 06:50:08,1327866456726335490,"tw // eating disorder

aku ada temen yg punya bulimia. aku setiap main atau chat sama dia gapernah sekali pun bahas… https://t.co/unDI6XBxmX"
2020-11-15 06:47:02,1327865675231109121,"please read this for a while. post foto makan tuh ya pakein cw dulu gitu loh, apalagi kalo tengah malem. not everyo… https://t.co/r8Lr59sJTt"
2020-11-15 05:05:17,1327840068321480706,literally me https://t.co/2lRU7H5NCq
2020-11-14 15:18:20,1327631962597588992,@munconvos ni aku lagi dm-an
2020-11-14 15:09:53,1327629833984098305,congratulation to violet cuz you can make it until now 😽😽😽😽
2020-11-14 11:38:43,1327576693138079744,@coffeestarx beluummm :((
2020-11-14 11:31:43,1327574933124177920,@coffeestarx aku abis monum obat :(
2020-11-14 11:31:36,1327574900492550144,@jakartca hai ayo bamgkit
