0,1,2
2021-06-17 07:21:40,1405425396267499520,"CLOUD9 1 YEAR ANNIVERSARY
#1YearWithCloud9 @CRAVITYstarship 
#CRAVITY #크래비티 @CRAVITY_twt"
2021-06-17 07:19:31,1405424853163724800,"@minheekanc CLOUD9 1 YEAR ANNIVERSARY
#1YearWithCloud9 @CRAVITYstarship 
#CRAVITY #크래비티 @CRAVITY_twt"
2021-06-17 07:10:50,1405422668954832900,Pls baekseung bikin oleng bgt
2021-06-17 04:11:51,1405377628693958656,"@starfess Taeyoung
Sunoo
Sunghoon https://t.co/dUanvy931G"
2021-06-17 04:03:44,1405375582729162754,RT @txtsrandom: https://t.co/FS4ehjk6M9
2021-06-17 04:03:39,1405375561585684485,uri 🦊 as my bias HAHHAHA https://t.co/uixmYoLCtK
2021-06-17 04:02:09,1405375185499295751,@hoonlouve Boleehh
2021-06-17 04:01:04,1405374915012820997,Ib : https://t.co/CagjWKEgKX
2021-06-17 04:00:44,1405374828912078850,https://t.co/mWWtHKSAm0
2021-06-17 04:00:17,1405374716500611074,https://t.co/b2b18EMwIO
2021-06-17 03:59:51,1405374607079534594,https://t.co/u2pYR361KR
2021-06-17 03:59:25,1405374498363232256,https://t.co/GJxlHB1gXb
2021-06-17 03:58:57,1405374380092182532,https://t.co/6ZYZCQb3Gb
2021-06-17 03:58:27,1405374253587828737,https://t.co/I40D9bZxdL
2021-06-17 03:57:54,1405374114831867905,https://t.co/YZyqGIYKmT
2021-06-17 03:57:32,1405374025157595136,!¡ SUNGHOON SUNOO ¡!
2021-06-17 03:57:10,1405373931410714630,"look for the smile:

🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁

couldn't find it? open the thread"
2021-06-17 00:50:11,1405326875338035205,RT @_svnoo: ✨ FACTS✨ https://t.co/gMkXXshqtN
2021-06-17 00:50:00,1405326831222280193,"RT @shjsource: one year !!
feel so fine, we can fly ☁️ https://t.co/LmEZHHy68q"
2021-06-17 00:49:27,1405326691237466112,@bertanyarl Enhypen sm cravity laaa
2021-06-17 00:49:06,1405326604184670214,RT @HAIKYUUFESS: *hq Thank you Hinata for making Kenma smile like this 🥺❤  https://t.co/fSLrYLl1Ih
2021-06-17 00:48:29,1405326449247080452,"Manis btul
Jd pingin buat🙁🙁 https://t.co/aDV8FflNkH"
2021-06-17 00:47:27,1405326186234798083,@convomf Mengwoah https://t.co/zJSp7A0NGb
2021-06-17 00:46:15,1405325887541628930,"RT @jeonwonseong: finding luvity moots
finding luvity moots
finding luvity moots

help rt and like ✨"
2021-06-17 00:46:04,1405325837927256066,@wrldfrjakey Fb yaww
2021-06-17 00:45:54,1405325797867495426,"RT @wrldfrjakey: engenee ayo mutualan sama akun baru! help rt/like, thanks💗"
2021-06-17 00:45:24,1405325671031721986,KUROO CEM PKBOY
2021-06-17 00:45:11,1405325616803508226,GOOD BOY TSUKIII https://t.co/d9YZTHi3ZC
2021-06-17 00:44:37,1405325475900051456,@belift_fess Niki bgt gasiii
2021-06-17 00:04:24,1405315355887636482,RT @baekteung: 🕯🕯🕯epex studio choom 🕯🕯🕯
2021-06-17 00:03:26,1405315110516580353,Kiyowo😭💓 https://t.co/3ddKCgLyrL
2021-06-17 00:02:52,1405314968291975169,"RT @mauverises: praying circle :  

                    🕯      🕯
           🕯                        🕯
                  epexers got…"
2021-06-17 00:02:28,1405314866634629121,RT @whereissunghoon: His eyebrows invented the word ‘perfect’ https://t.co/RBcgBCmNki
2021-06-17 00:02:10,1405314792143745027,RT @vividz__: ☀️ https://t.co/JatJYEhIBO
2021-06-17 00:01:56,1405314734946013184,"@convomf Jgn ditemenin, dia anak ny rajin"
2021-06-17 00:01:09,1405314537813807108,@convomf Ini nderrr https://t.co/TqyquUnmyS
2021-06-16 23:57:39,1405313653537054722,RT @enhypnluvbot: BALHOONS https://t.co/gQ8gULUOYr
2021-06-16 23:57:17,1405313562726125575,RT @hyeongjunedits: type of #CRAVITY energy https://t.co/MmSUp3H338
2021-06-16 23:56:43,1405313421294272512,RT @_serimdipity: bang chan said stan cravity
2021-06-16 23:54:33,1405312873438617602,"@e8amin Pagii, jgn lupa sarapann"
2021-06-16 20:05:32,1405255243076554756,RT @txtdariwijen: https://t.co/NORO9wCqo7
2021-06-16 20:04:28,1405254973886124033,RT @louvminhee: https://t.co/8cgoTqOJ7v
2021-06-16 20:02:29,1405254475032367108,RT @ruby_crvt: Serim's swan made friends https://t.co/6EmRFRCt5U
2021-06-16 20:02:08,1405254383697203200,RT @nikishourly: shy boy :( https://t.co/DYCnl9PaH1
2021-06-16 20:01:13,1405254154151288832,@starfess Stop it pleaseeee😩
2021-06-16 20:00:38,1405254008873181185,RT @thisdayinkpop: 1 year ago today CRAVITY's music video for 'Cloud 9' was released. https://t.co/WCeLl54UN6
2021-06-16 20:00:14,1405253909094944770,"RT @AHNLOOKS: happy one year, cloud 9 ⛅️ https://t.co/GexYo7z2N4"
2021-06-16 20:00:04,1405253863628632064,RT @skyybii: @bertanyarl Just trying🙏🏻 https://t.co/qsjFKXw0aZ
2021-06-16 19:59:23,1405253692878594048,RT @morning_shine00: @bertanyarl https://t.co/VX8ZQBlmDL
2021-06-16 19:58:56,1405253582023106564,RT @sledingkai: @bertanyarl https://t.co/G2Ew6jkAnO
2021-06-16 13:31:28,1405156069760913410,"RT @snhfilm: he's the cutest 😭 

#SUNGHOON #성훈 @ENHYPEN_members https://t.co/3nUU31H1NO"
2021-06-16 13:31:11,1405155998805991429,RT @belift_fess: ⚝ betul apa betul?  https://t.co/wf7VSMNWTV
2021-06-16 13:30:50,1405155913187528713,@rkxgyu_ Fb yaaa
2021-06-16 13:30:32,1405155837987852292,"RT @rkxgyu_: cari mutualan army,moa,engene bantu rt/like"
2021-06-16 13:29:59,1405155698229485570,"RT @HWMNLOOK: Nothing, just kang minhee being whipped over hwang yunseong🥰 https://t.co/PDoARwHIZ8"
2021-06-16 13:28:54,1405155424391729165,@hoonieismine Fb yaa
2021-06-16 13:28:32,1405155330808377354,"RT @hoonieismine: MAU CARI MUTUALAN ENGENE ONLY
help rt &amp; like ya, tysm🧡"
2021-06-16 13:27:22,1405155038691872772,"RT @HAIKYUUFESS: *hq (no ship) cw // crossover tokyo revengers

choose your fighter
kenchin kenma               kuroo mikey 
 https://t.co/…"
2021-06-16 13:26:48,1405154898128244745,"Matanya rubah bgtt, lgsung jd first pick😭👍 https://t.co/Y3x81zFHDs"
2021-06-16 13:26:02,1405154702589763586,RT @99SELM: stray kids chan just played my turn oh my god he even called cravity a cool group 🥲
2021-06-16 13:25:20,1405154525816623104,@ddeonubabys Fb yaa
2021-06-16 13:24:51,1405154405976985600,RT @taeminijeu: imagine if cravity dyed their hair in their colour https://t.co/VzlDUwroT6
2021-06-16 13:24:15,1405154254424141827,@aydsnw0o Fb yaaaw
2021-06-16 13:24:02,1405154200682582020,RT @aydsnw0o: halloo aku lagi cari mutualan nih. i'm an enhypen and epex stand but nerima semua fandom kok.. klo lewat bantu like / rt yaa…
2021-06-16 13:23:45,1405154127106088967,@jungminimo_ Fb yaaw
2021-06-16 13:23:27,1405154055408652292,"RT @jungminimo_: haii, gua mau cari mutualan cravity, drippin, epex kalo lewat bantu rt/like yaa, tks"
2021-06-16 13:22:32,1405153822855483395,@luvityfess Minhee😭
2021-06-16 13:21:59,1405153682660880386,@jakevrzee Fb yyaaa
2021-06-16 13:21:42,1405153612108468228,"RT @jakevrzee: ENGENE only, mutualan yuu 🥰 rt/like kalo lewat ya! makasii&lt;3"
2021-06-16 08:12:12,1405075724696899590,Gumush bgt🥺💗 https://t.co/He30FleMBu
2021-06-16 08:11:42,1405075600671338502,RT @keumvengersz: our rappers &amp; actors 🥺 https://t.co/9VZ9iov1Q6
2021-06-16 08:11:19,1405075502826618881,"RT @enhypensave: schoolworks          enhypen
                                 contents https://t.co/qBnpixLAqg"
2021-06-16 08:10:41,1405075342847447043,"RT @bbypiyyak: “Masnya mau              “ sehun cuma mau
    ngapain?”                     nyari vivi, mba” https://t.co/2SPTdvpHnO"
2021-06-16 08:10:06,1405075194717163525,"RT @AnjasErlangga__: Bapak : anaknya temen bapak, seumuran kamu udah bisa nyicil rumah
Gua : iya, pak Jokowi seumuran bapak udah bisa jadi…"
2021-06-16 08:07:40,1405074584928284675,"RT @starfess: park woojin, lee daehwi, park jihoon... wah reuni🥰😍😍😍 -hi https://t.co/saI7QXSo0A"
2021-06-16 08:06:22,1405074255042072580,"RT @Kapalxfess: Yuyo one tweet au
Dissapointed, again... hah? 

https://t.co/J4c3j9O0XI"
2021-06-16 08:05:08,1405073945536065541,@yangjwnluvy_ @jakeyysluv_ Can u give me oksigen?🤗
2021-06-16 08:04:31,1405073791605112834,RT @EN_KIMSUNOO: Engene mutualan yuk bantu rt/like ya kamsahamida 🙏🏻
2021-06-16 08:04:21,1405073749280387072,"RT @Curryyxsy: Haii, mau cari mutualan all fandom esp Engene, help rt/like moots💗"
2021-06-16 08:04:17,1405073734352871426,"RT @crownmolli: guys tolong bantu aku mencari mutual engene! bantu rt /like, thankyou"
2021-06-16 08:04:08,1405073696331427840,@pjayskies Fb yyaa
2021-06-16 08:03:57,1405073647585222656,"RT @pjayskies: yang akunnya engene only atau mostly engene ayo mutualan, help rt pls thankyouu"
2021-06-16 08:03:52,1405073629071564822,"RT @Sunshine___HJ: Semoga comeback cravity nanti views yt nyampe 20M, first win, makin dikenal orang-orang 🥺🥺"
2021-06-16 08:03:43,1405073589695500288,"Belum, mari kita ikutan

Kalo jake blonde gua mau ngambis buat kls 9, dn bisa beli pc anak enha🙂🙏 https://t.co/hUwURbZnzV"
2021-06-16 08:01:27,1405073018922037248,"RT @baekteung: 👉🏿👉🏾👇🏽👇🏽👇🏽👇🏽👇🏽👇🏽👇🏽👈🏾👈🏿
👉🏿👉🏾👉🏽👇🏼👇🏼👇🏼👇🏼👇🏼👈🏽👈🏾👈🏿
👉🏿👉🏾👉🏻👇🏻👇🏻👇🏻👇🏻👇🏻👈🏽👈🏾👈🏿
👉🏿👉🏾👉🏽        EPEX        👈🏽👈🏾👈🏿
👉🏿👉🏾👉🏽       doesn't…"
2021-06-16 08:01:21,1405072995798765568,RT @crvtfiles: #TAEYOUNG as iz*one's oneiric diary ♡ https://t.co/N5nGQWdkF0
2021-06-16 08:00:25,1405072761198768128,And i'm mleyot🤗 https://t.co/fYTcZeDl5G
2021-06-16 07:59:41,1405072574757826560,"G berani nonton, ktny sad bgt😭 https://t.co/FoiKZfnvRw"
2021-06-16 07:57:15,1405071964029427712,RT @jefflirts: hello im lia and i made this acc for @by_EPEX  help me rt this tweet to find moots thank u ^^
2021-06-16 07:56:33,1405071786060877828,@belift_fess Me rn https://t.co/nIA1fmYuOq
2021-06-16 07:55:33,1405071534109073410,@epexlvr @_chominwoo Let's be moots !
2021-06-16 07:55:17,1405071467033751554,RT @epexlvr: hello!! looking for epex fans moots!! rt and help me find moots to interact with! &lt;3
2021-06-16 07:55:12,1405071446485782532,@pacarheehoon Fb yaaa
2021-06-16 07:54:53,1405071367343546368,RT @pacarheehoon: hy ak baru bikin akun nich. engene only/mostly engene mutualan yuks. rt/like pls😗
2021-06-16 07:50:14,1405070196730064897,Omayshit😭 https://t.co/eeHaKvGKXN
2021-06-16 07:49:43,1405070068321382402,"RT @ENHYPEN_members: #ENHYPEN #JUNGWON

yeah~ good afternoon❣❣ https://t.co/DG5uxKG2EG"
2021-06-16 07:49:40,1405070052513046528,"RT @ENHYPEN_members: #ENHYPEN #JAKE #HYBE_INSIGHT

엔진~~❤️

오늘 날씨 너무너무 좋아요 ㅎㅎ

혹시 HYBE INSIGHT 가보셨나요?
대박입니다 ㅎㅎ 꼭 가보세요:)
(사진은 1년 전 거예요ㅎ) http…"
2021-06-16 07:49:31,1405070017822040065,@jungwonflo Fb yaa
2021-06-16 07:49:21,1405069974964641795,"RT @jungwonflo: mau cari mutualan mostly/only engene ! rt atau like yya makasih ๑&gt;ᴗ&lt;๑ 

unfl0p please. . ."
2021-06-16 07:43:57,1405068614282092546,@O723O7 Tysm !
2021-06-16 07:43:41,1405068546602782722,@meafterkyuuuuu Tos ✋😭
2021-06-16 07:42:40,1405068290678923268,RT @schfess: sch! https://t.co/3brsu2Hc8Y
2021-06-16 04:29:07,1405019584822980613,RT @youngtaethinker: https://t.co/xwSdWjhwvz
2021-06-16 04:28:49,1405019508754894848,RT @archivesjay: always been the cutest https://t.co/UWs605FT6E
2021-06-16 04:28:45,1405019491013173256,RT @miniyaireona: https://t.co/vZTMQNGy7T
2021-06-16 04:28:40,1405019469886357508,@convomf 22 bulan ae
2021-06-16 04:28:08,1405019336742297602,"RT @sunsungallery: #SUNGHOON #SUNOO #성훈 #선우
 @ENHYPEN_members @ENHYPEN https://t.co/NLuunv34V3"
2021-06-16 04:28:02,1405019310242869249,"RT @magenta_mogu: [UNIVERSE] Newtro Z - 1

 #CRAVITY #크래비티 https://t.co/RHmYHMbNFj"
2021-06-16 04:27:59,1405019296804139010,"RT @1_wish_U: 21O616 #EPEX #이펙스 #위시 #WISH

오늘무대 부셔부셔 💥💗 https://t.co/wD9ufh3Oqg"
2021-06-16 04:27:15,1405019112263151619,@N4YUTAK0YAKI Height jee😭
2021-06-16 04:26:19,1405018880502759424,"@Vie99734155 Gas gass, fb yaa"
2021-06-16 04:26:11,1405018844016435201,"RT @Vie99734155: ENGENE AYO MUTUALAN!!
help rt &amp; like yaaa
Tysm...;)"
2021-06-16 04:26:02,1405018807962243072,@fullyaeri @woniegrain Fb yaww
2021-06-16 04:25:47,1405018744787701761,RT @fullyaeri: hi engene let's be moots wimme help rt/like thαnkies ‹/3
2021-06-16 04:25:38,1405018707047325696,@jqkeslm @axxshna Fb yaa
2021-06-16 04:25:27,1405018660641468419,"RT @jqkeslm: engene mari mutualan 
help rt/like yaa,thanks ^_^"
2021-06-16 04:25:24,1405018648620670977,@jakeyysluv_ Fb yaaa
2021-06-16 04:25:13,1405018602751676416,"RT @jakeyysluv_: engene yang suka jbjb sama yang ga risih kalo aku jbjb in ayo mutualan, kalo lewat bantu rt/like yaa makasi banyakk &lt;3

ja…"
2021-06-16 04:25:08,1405018583344635904,@starfess Asik nambah temen laahh
2021-06-16 04:24:41,1405018468869709827,@sunoniee @woniegrain Fb yaaa
2021-06-16 04:24:17,1405018365635170307,@sngrvjxke Fb yaà
2021-06-16 04:24:11,1405018342734274561,"RT @sngrvjxke: semoga unfl0p, mariee temenan ENGENE ONLY no homophobic, bantu rt/like nya makasih"
2021-06-16 04:24:07,1405018325944606724,@Shmjk_ Fix ade cowo gua harus post ini di sw nya😍
2021-06-16 04:23:13,1405018098055450626,RT @meafterkyuuuuu: Tok tok~~ moots bisa baca sebentar? 🥺 https://t.co/18tRB5gJaa
2021-06-16 04:23:06,1405018071509598208,"@HAIKYUUFESS Yang rambutnya blonde/agak ke kuningan, rambut hitam, rambut coklat

Jangan sampe lepas"
2021-06-16 04:22:00,1405017793091756032,@bbywnjiniee Post it !! And tag mee
2021-06-16 04:21:27,1405017653731753985,@meafterkyuuuuu Susah bgt aslii
2021-06-16 03:47:30,1405009110412652552,"@hanfaery Oh, it is okay I'm also a stay"
2021-06-16 03:46:05,1405008753049493514,"RT @taeminijeu: morangdans                serimists
gallery :                        gallery : https://t.co/5uVmlL5Ltm"
2021-06-16 03:45:53,1405008702390689794,"@cutiepie_1606 CONGRATULATIONS ACTOR BAEKSEUNG!
@by_EPEX #EPEX 
@the_EPEX #이펙스"
2021-06-16 03:45:42,1405008656802803716,"@ood_y6 CONGRATULATIONS ACTOR BAEKSEUNG!
@by_EPEX #EPEX 
@the_EPEX #이펙스"
2021-06-16 03:45:26,1405008589945663490,"CONGRATULATIONS ACTOR BAEKSEUNG!
@by_EPEX #EPEX 
@the_EPEX #이펙스 https://t.co/M59Ah4fAnX"
2021-06-16 03:44:16,1405008295580946434,"RT @bksngjpeg: baekseung pre debut photos &gt;_&lt;

#BAEKSEUNG #백승 #EPEX #이펙스 https://t.co/f32KVxwZrS"
2021-06-16 03:43:53,1405008202354159616,"CONGRATULATIONS ACTOR BAEKSEUNG!
@by_EPEX #EPEX 
@the_EPEX #이펙스 https://t.co/Jt9hNoa3ZX"
2021-06-16 03:42:20,1405007810060902413,RT @shjsource: peeka                                        boo https://t.co/BzHokRR8t5
2021-06-16 03:41:34,1405007617148088320,"@hanfaery Hi ! I'm engene and luvity, let's be moots"
2021-06-16 03:40:19,1405007304777289730,RT @2OJSUH: DIBACA!!!!!!!! https://t.co/i1y8Xm72T4
2021-06-16 03:39:31,1405007101080989698,RT @hoonhour: #SUNGHOON #성훈 @ENHYPEN_members https://t.co/hxGQd3O89x
2021-06-16 03:38:31,1405006849959628800,RT @txtsrandom: https://t.co/MiMkossaMn
2021-06-16 03:37:54,1405006696435503104,"@M0GUC0RE @CRAVITY_twt I've opened it, and I'm feel better༎ຶ‿༎ຶ"
2021-06-16 03:36:32,1405006350921310208,RT @oneitfess: -oneit dapet double heart from wooya https://t.co/VD7NtoQV9L
2021-06-16 03:36:27,1405006328188215296,RT @starfess: -hey ini siapa? 😭 ganteng banget. Artis thailand kah? 😭 https://t.co/sYQzXQRjQW
2021-06-16 03:36:09,1405006254322245639,"@_chominwoo CONGRATULATIONS ACTOR BAEKSEUNG!
@by_EPEX #EPEX 
@the_EPEX #이펙스"
2021-06-16 03:34:11,1405005760656855046,"RT @sparkhyw: LOCKDOWN 20M VIEWS AND BAEKSEUNG ACTOR, WHAT A GOOD DAY TO BE ALIVE 😭😭 https://t.co/CoVc2vDmAm"
2021-06-16 03:34:00,1405005714251083789,RT @EPEXmenfess: 8PEX! Guys udh 20M selama 8 hari dari target yg dikasih 40 hari 😭😭 bangga ga?? Kira kira sampe 40 hari nanti kita bs tembu…
2021-06-16 03:33:25,1405005566523580417,"RT @biasmfs: Mfs Baekseung dari boygrup EPEX yang baru debut 1 minggu 1 hari udah dapet job drama, keren bangettt😭 https://t.co/kAbka9hFhK"
2021-06-16 03:33:19,1405005539977809927,@aydnngf Fb yyaa
2021-06-16 03:32:36,1405005361967374337,@aydenjeffcity @cellynvnse lyn/panse 08l (◍•ᴗ•◍)
2021-06-16 03:31:11,1405005003408822277,"RT @by_EPEX: [#에이든]

주황색 비니! 잘 어울리죠?🧡

#EPEX #이펙스 #AYDEN #에이든 https://t.co/agqxYDjSe9"
2021-06-16 03:31:06,1405004985604055041,"RT @CRAVITY_twt: 마라틴트~~~
@blackrouge_kr

#크래비티 #세림 #광고 #블랙루즈 #포토바이_루비 https://t.co/6fIOkCgE34"
2021-06-16 03:30:17,1405004776778080256,RT @ojeurims: types of luvitys during comeback https://t.co/iq9UaB1xSF
2021-06-16 03:30:08,1405004741042589698,"RT @1005net: 210616 #승랑해

 오늘두 기여워🤍🤍

#EPEX #이펙스 #BAEKSEUNG #백승 https://t.co/QuCAklfohj"
2021-06-16 03:29:39,1405004619588063236,@hoonlouve @yangjwnluvy_ Fb yyaa
2021-06-16 03:29:22,1405004549203521540,"RT @hoonlouve: hi!! rame ga ya? aku mau cari mutual lagi, kalau bisa engene only ya :( bantu rt/like thankies ^^

[ kinda selective. ]"
2021-06-16 03:25:17,1405003518071631875,@oneitfess Flish🤗
2021-06-16 03:25:08,1405003480520003587,"RT @oneitfess: -oneit mrie kita tertawa di pgih hari inich xixixixixixi,,,,,, 

cr. pinterest https://t.co/SqxDMmB7vT"
2021-06-16 03:24:54,1405003423863300097,@O723O7 Fb yyawww
2021-06-16 03:24:43,1405003375591100422,"RT @O723O7: hlo! engene ayo mutualan ^__^ help rt/like ya, tysm &lt;33!."
2021-06-16 03:24:38,1405003354288181249,@_chominwoo Fb yyaw XD
2021-06-16 03:24:21,1405003285262569472,@aydnlvmuti Fb yyaw
2021-06-16 03:23:40,1405003114176909317,"RT @_chominwoo: mau cri mutual epex stan lgii. bntu rt/like ya, thx u&lt;3"
2021-06-16 03:23:37,1405003100541255683,RT @aydnlvmuti: hallooo! mau cari mutualan buat ngehype epex :D help rt/like thankyouu ^^
2021-06-16 03:23:08,1405002979330068484,"RT @Shmjk_: Ortu ku:""anak saya ingin menjadi dokter""
Meanwhile aku: https://t.co/mo59wrtupH"
2021-06-16 00:46:49,1404963638645989380,@bertanyarl Ada biruny gk si https://t.co/pz1vHRA4CE
2021-06-16 00:46:10,1404963475491749891,RT @txtsrandom: https://t.co/EoIGVOT3Rj
2021-06-16 00:39:51,1404961888673275907,RT @txtsrandom: https://t.co/TTdqXckZbd
2021-06-16 00:34:56,1404960650749644801,ASTAGHFIRULLAH MASI PAGI https://t.co/1R3hkz1U3X
2021-06-16 00:33:56,1404960398718115842,RT @kkkjh26: baju haechan mewakili nctzen tiap hari 😭🔫 https://t.co/LZRYiXK54E
2021-06-16 00:33:41,1404960337233805316,RT @nctzenbase: Neozen like son like mom bgt 😭😭😭 https://t.co/zgdpAjmcNT
2021-06-16 00:33:19,1404960243872792576,"@avocahaoo Iya dinginnn

Bentar, keinget iklan charm yg cool😭"
2021-06-16 00:32:28,1404960027266347008,Pagiii moots
2021-06-16 00:31:45,1404959849650159620,@belift_fess Happy birthday Sunoo (•ө•)♡ https://t.co/Yxk2XPfpTZ
2021-06-16 00:30:22,1404959500788928513,"@meafterkyuuuuu Tysm bestiEa, u too !"
2021-06-15 12:45:13,1404782045893595143,RT @youngienoona: This is the real video😃 https://t.co/BaPU1qMrjQ
2021-06-15 12:44:33,1404781876175245315,"RT @youngienoona: Minions - Banana 
Dubbing by Cravity Wonjin, Minhee, Jungmo, Taeyoung https://t.co/G9xrKmOPAq"
2021-06-15 12:39:04,1404780495049695233,"RT @by_EPEX: [#예왕]

우리 앞으로 더 오래 봐요❤️

#EPEX #이펙스 #YEWANG #예왕 https://t.co/k40tSqczAO"
2021-06-15 11:32:12,1404763667715874820,"RT @kumooochim: #CRAVITY: We love you, @CRAVITY_twt https://t.co/IVrPeEvLde"
2021-06-15 09:00:40,1404725534299328514,"RT @axxshna: @cellynvnse iya bener mirip seongmin, tapi aydennya sendiri aja emang ganteng bgt si"
2021-06-15 09:00:14,1404725425339723779,RT @dailykmh: when u stole food in the kitchen https://t.co/5dY4LCJh0g
2021-06-15 08:57:18,1404724688509538306,Pls niki....komuknya mendukung https://t.co/l5UuidssPr
2021-06-15 08:52:25,1404723456168513541,"@belift_fess Enga weh, sering bilangnya ""eh anak2 bentar lagi mau comeback ya? Padahal semua ny hyung gua😭"
2021-06-15 08:51:11,1404723148726046729,"@justforyejun Yeahh, cause it's better to be ayden himself, honestly Ayden has a very good personality and he is al… https://t.co/ubXnucGjUp"
2021-06-15 08:46:31,1404721971531681800,"RT @justforyejun: Guys pahami ya aku ga menyebutkan siapapun, kalau memang kalian suka sama ayden karna mirip sama someone it's literally o…"
2021-06-15 08:44:14,1404721399822831620,"@Kapalxfess Gua naik kapal jakehoon, tp kalo jake jd uke mending sama bg heesung, and sunghoon jd sm sunoo😀"
2021-06-15 08:42:33,1404720972750413828,@axxshna Di stu aydennya mirip bgt smseongmin ga sii😭
2021-06-15 08:41:27,1404720699202146309,@kumooochim I love cravity (◍•ᴗ•◍)♡
