0,1,2
2021-06-15 06:26:45,1404686798962364417,"@oseroven 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-15 06:26:37,1404686764501979136,"@zeenouss 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-15 06:26:30,1404686735171231752,"@rnjnxan 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-15 06:25:50,1404686569236140034,"런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-15 06:23:20,1404685940992339969,RT @Karinewr__: -110 https://t.co/Zou1n9K90E
2021-06-15 05:03:25,1404665826578292736,"RT @circle_markmin: markmin selca ✨

pls don't crop the logo https://t.co/slBdFPY7xG"
2021-06-15 00:38:53,1404599257454108674,"HUANG RENJUN THANK YOU
#런쥔 #RENJUN #NCT런쥔
@NCTsmtown_DREAM"
2021-06-15 00:38:43,1404599214840041472,"@norenjm HUANG RENJUN THANK YOU
#런쥔 #RENJUN #NCT런쥔
@NCTsmtown_DREAM"
2021-06-15 00:35:37,1404598434401722368,@norenjm Wkwk betul
2021-06-15 00:30:54,1404597246776156166,"@norenjm Banget. Kalo mau ngesekte, lo aja kali, gue mah masih percaya agama gue, gitu deh"
2021-06-15 00:30:17,1404597090332733442,"Nih kenapa pada gelud perkara kapal sih🤣

Daripada gelud, mending tuh report bareng-bareng haters"
2021-06-15 00:28:43,1404596698358247428,"@norenjm Mungkin dia menganggap itu sebuah anutan🤔
Ngomong-omong, seru sekali melihat perdebatan tiada henti ini😀"
2021-06-14 22:50:19,1404571936210882564,"RT @NCTsmtown_DREAM: Hello Future OPENING POSTER

NCT DREAM The 1st Album Repackage ⠀
〖Hello Future〗⠀
➫ 2021.06.28 (KST)

#NCTDREAM #HelloF…"
2021-06-14 22:48:47,1404571547373686788,"RT @smjsmjnct: 🎈🦊✨
#Renjun #런쥔  #仁俊  #ロンジュン #RyonkoDREAMFA https://t.co/bYy2jz1tKB"
2021-06-14 12:14:21,1404411889061228545,RT @petchanook: Yo~! Dream!!! 쩔어주자 퐈이팅!! https://t.co/uOT09rF3mi
2021-06-14 11:29:49,1404400679918075909,@urscdisney Renjun preview
2021-06-14 11:10:23,1404395788432666625,RT @Karinewr__: -100 https://t.co/GVOsKTdkSG
2021-06-14 10:21:01,1404383367143968769,RT @Vetociky: 🖤💚 #noren #젠런 https://t.co/x489Q8XZcc
2021-06-14 10:03:26,1404378941201076227,Sedih
2021-06-14 10:03:13,1404378889195950088,:(
2021-06-14 09:05:58,1404364480130080770,"RT @renjunbase: RENCHINNNN YANG BELUM BERHASIL LOLOS SBMPTN LIHAT INI YUKKKK!!!!

it's okay kalo gagal, kalian bisa gagal ribuan kali tapi…"
2021-06-14 08:52:59,1404361213308407810,Aku dulu nggak dibolehin ikut sbm..
2021-06-14 04:27:44,1404294460142329856,RT @jenreonly: aku bersyukur banget renjun bener bener di kelilingi sama orang orang yang sayang banget sama dia. anak baik bahagia terus y…
2021-06-14 04:19:31,1404292394116292610,Gue tuh lagi nggak enak badan. Kepala gue udah pusing dari kemarin. Sekarang makin pusing. Haters kalau berulah kenapa ngalahin setan sih
2021-06-14 04:18:24,1404292112212893701,"@saturnjenren Iya, kamu semangat juga ya"
2021-06-14 04:15:43,1404291434920878083,"RT @renjunbase: gua bilang stop interact, just rnb! sebelumnya sorry gua up tweet di base karena maksud tujuan gua biar renchin semua tau d…"
2021-06-14 03:40:24,1404282549610770435,"RT @renjunbase: Chin mau ngingetin kalo bersih2 jangan spam satu tweet langsung banyak, itu bakal dianggep spam. Harus satu tweet satu kali…"
2021-06-14 03:37:14,1404281751795474434,"RT @culthuangs: 210613 renjun yzy fansign

🌱 renjun-ah.. do you like me? 
edit on screen: (don't panic x2) (smile while approaching)(hrj u…"
2021-06-14 03:29:16,1404279746104492038,RT @renjunbase: renchinn siapa tau ini membantu -rj https://t.co/QSYu34tMoN
2021-06-14 03:29:10,1404279720640794624,RT @renjunbase: hi boleh minta tolong gak? sb gw kotor -rj plkr dan yg ngotorin rata2 injeolmies yg misuh. Kalian boleh sambat tapi tolong…
2021-06-14 03:28:23,1404279524120883203,@saturnjenren Dari tadi aku udah nangis :(
2021-06-14 03:27:51,1404279388456185861,DON'T INTERACT. APA SUSAHNYA?
2021-06-14 03:24:05,1404278441201995776,"RT @youeuphoriaa: SCROLL!!!! 30-60 detik

Renjun precious https://t.co/ssSI0UJeP1
Renjun pretty https://t.co/52pESaDPBi
Renjun pink hair ht…"
2021-06-14 03:22:13,1404277973608325121,"@urscdisney renjun precious
renjun precious
renjun precious
renjun precious
renjun precious"
2021-06-14 03:18:14,1404276969286430721,"RT @mominenthusiast: Dia itu hebat karena berani jujur sama banyak orang, bukan nyari atensi orang lain buat ngasihani dia. Dia mau nunjuki…"
2021-06-14 03:12:54,1404275626752692226,"RT @mominenthusiast: Buat yang udah tau akun mana aja yang kudu di rnb tuh ya rnb aja jangan di ladenin, jangan di kasih panggung, jangan d…"
2021-06-14 03:05:11,1404273686379597832,@renjunbase Renjun prince
2021-06-14 03:04:56,1404273622659731456,@renjunbase Renjun pure boy
2021-06-14 03:04:49,1404273592485900290,@renjunbase Renjun powerful
2021-06-14 03:04:40,1404273557262110721,@renjunbase Renjun powerfull
2021-06-14 03:04:26,1404273495626838020,@renjunbase Renjun pinkfong
2021-06-14 03:04:09,1404273426408173571,@renjunbase Renjun photocard
2021-06-14 03:04:04,1404273403285053445,@renjunbase Renjun preview
2021-06-14 03:03:56,1404273372746293249,@renjunbase Renjun performance
2021-06-14 03:03:50,1404273347345543168,@renjunbase Renjun puzzle piece
2021-06-14 03:03:44,1404273319608684544,@renjunbase Renjun pink hair
2021-06-14 03:03:37,1404273291859152896,@renjunbase Renjun pretty boy
2021-06-14 03:03:30,1404273263857967108,@renjunbase Renjun precious
2021-06-14 03:02:57,1404273122136657928,@campdenoren23 Renjun pink hair
2021-06-14 03:02:52,1404273100930260997,@campdenoren23 Renjun precious
2021-06-14 03:02:45,1404273075328196609,@campdenoren23 Renjun pretty
2021-06-14 03:02:33,1404273021712355334,"@campdenoren23 renjun precious
renjun precious
renjun precious
renjun precious
renjun precious"
2021-06-14 03:02:26,1404272993199554561,"@campdenoren23 renjun perfect
renjun pink hair
renjun pretty
renjun precious
renjun preview
renjun pure boy"
2021-06-14 03:02:14,1404272945443205120,"Akun gue yang satunya lagi sakit, pindah sini dulu :("
2021-06-14 02:54:03,1404270885276590081,@campdenoren23 Jeno best boy
2021-06-14 02:53:58,1404270862069501955,@campdenoren23 Jeno rapper
2021-06-14 02:22:05,1404262840681209856,@renjunbase Aamiin
2021-06-14 02:21:56,1404262803368673281,"RT @renjunbase: katanya sih semakin banyak yang jahatin seseorang, semakin sukses juga seseorang itu. Kita doain aja ya chin renjun! semaki…"
2021-06-14 02:03:36,1404258187734261760,Renjun/Renchin to haters : https://t.co/tZvLT8z1kz
2021-06-14 02:00:25,1404257386689269762,"RT @renjunbase: ┏┓ 🦊
┃┃╱╲  In this
┃╱╱╲╲  house
╱╱╭╮╲╲ we love
▔▏┗┛▕▔      renjun!"
2021-06-14 01:28:00,1404249229774573572,RT @06062OOO: i'm saying this as a renchin. mental ilness isn't a joke and this is so rude. km boleh gasuka sama rj karena setiap orang bed…
2021-06-14 00:57:45,1404241616785707011,"RT @ROLO0323: “it’s not good to laugh at someone, don’t use someone’s weakness as a joke.”

“tidak baik menertawakan orang lain, jangan gun…"
2021-06-14 00:57:42,1404241601916936193,"Kenapa anak sebaik ini dijahatin, sakit banget rasanya https://t.co/gSput8Kkgh"
2021-06-14 00:47:55,1404239140179169282,@norenjm Nctzen tiktok kenapa banyak yang minta ditampol sih
2021-06-14 00:46:22,1404238752281554946,@Jie_noona15 Padahal di balik itu ada perjuangan orang. Mental health nggak bisa dibuat bercanda. Kita nggak tahu a… https://t.co/O0DwJHoKV7
2021-06-14 00:44:38,1404238316740874241,RT @Jie_noona15: Yg ngehate salah 1 member sambil ngecandain mental health member itu karna gak mau member yg dia ship di ship ke member la…
2021-06-14 00:12:26,1404230210141048836,"@urscdisney Ntky too, okay ^^"
2021-06-14 00:06:52,1404228809197424645,@urscdisney Kalel here
2021-06-14 00:00:41,1404227255560065024,RT @neo_archive23: https://t.co/2T1v1lGBGx
2021-06-13 23:54:45,1404225761137991682,"RT @revienoren: TW // mental illness 

ini bener-bener ship aside ya, tapi i really hate it when you brought up mental illness as a joke. k…"
2021-06-13 23:54:37,1404225727684177922,@renjunbase Renjun precious
2021-06-13 23:34:18,1404220616505393153,Mau marah rasanya.
2021-06-13 15:17:50,1404095675827036163,"RT @hrjarchivehd: Renjun food vlog 🍜
#RENJUN #仁俊 #런쥔 #NCTDREAM https://t.co/Ck1zK6xXzZ"
2021-06-13 14:15:56,1404080098261692434,RT @crustmoon: recording dive into you https://t.co/fWWeW5HnOc
2021-06-13 14:13:03,1404079373209149441,@wirntter Satu server juga🤣
2021-06-13 13:59:10,1404075878414393345,"Duh, makasih udah menghiburku, ngakak banget😭🤣 https://t.co/v4c0FsJT9r"
2021-06-13 13:40:12,1404071105648754696,"Why, why, why?? Rj ada salah apa sampai dijahatin gini? Akun gede kelakuan kek setan. Semoga akun si alexa cepet il… https://t.co/UBxkHod3qJ"
2021-06-13 13:36:59,1404070293602115588,"Mentalku makin hari makin diuji, harusnya hari ini bahagia wkwk"
2021-06-13 13:28:55,1404068266029445120,@jstnrn_ Sip sip sip
2021-06-13 13:19:57,1404066008575340549,"@jstnrn_ Cepet jahit sana, bentar lagi nih"
2021-06-13 13:12:57,1404064248070766594,"RT @lavieenoren: 💙 : jeno and renjun's bdays are on the 23rd, so can you give a name for this combination?
👑 : oh.. 236 .◜◡◝
💛 : what's the…"
2021-06-13 11:36:17,1404039922026045443,07. Apa salahnya jatuh cinta? https://t.co/j6bIW9Glh5
2021-06-13 11:19:29,1404035691370094596,06. https://t.co/lxGHqa6yZ2
2021-06-13 11:17:30,1404035192071675905,05. https://t.co/nNHPk5DTkY
2021-06-13 11:17:16,1404035135784116247,04. https://t.co/Ph7DEwoHyu
2021-06-13 10:59:25,1404030640794718221,Baru tahu ada yang baca... https://t.co/vr9Z8O1H3s
2021-06-13 09:55:18,1404014508339732480,"RT @23reasons_for: 210613 이즈위 #제노

고래 페어 안무 비하인드 :
진짜 어떤거 할까 하다가 자연스럽게 나오게 됐다고 ㅋㅋㅋㅋ 런쥔이가 서로 총알 쏘자고 아이디어 냈대요💘 🔫 https://t.co/exrlDlZbJI"
2021-06-13 08:43:40,1403996479216230410,"@Jie_noona15 Bismillahi, done, wish me luck https://t.co/kMd8RWu0iP"
2021-06-13 08:43:04,1403996330997940225,"RT @Jie_noona15: Yuk..bantu like tweet ini yaa 🥺🥺
Makasih.."
2021-06-13 08:42:55,1403996289683972097,"RT @Jie_noona15: Fast GA

Saldo spay/dana
RT ini
RT dan like pinned

End dadakan"
2021-06-13 08:37:54,1403995027966107655,@injeoltown Akun fa biasa sih🤣
2021-06-13 08:29:01,1403992794662834177,RT @Karinewr__: - https://t.co/MO8Dj2c2Zk
2021-06-13 07:19:45,1403975361415684105,"@injeoltown Enggak, btw kaget, ternyata mutualan sama cenka di akun ini juga :')"
2021-06-13 07:18:53,1403975142502408199,"RT @circle_markmin: markmin! au 

ndsd nya mk sbgai fans nya jm 📷 https://t.co/lzYHe7Du3C"
2021-06-13 06:59:56,1403970374719610882,"RT @HRJFEED: 210613 #RENJUN #런쥔 Yizhiyu Fansign 

renjun wink~ 

© 极度偏食 https://t.co/IVCLUsjR54"
2021-06-13 06:40:38,1403965517027704832,"RT @renminrise: renjun cutie🥰

cr: https://t.co/nCOLjElWpD https://t.co/S7BLzQy8Qa"
2021-06-13 06:38:56,1403965091599425543,"런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔
@NCTsmtown_DREAM"
2021-06-13 06:38:28,1403964973009694723,"@dels__10 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔
@NCTsmtown_DREAM"
2021-06-13 06:37:18,1403964677445484546,RT @23jellies: jeno pulling renjun photocards for the same op during ridin and this hot sauce era 😭 https://t.co/g1uVq1vFJV
2021-06-13 06:24:43,1403961512524320772,"RT @HRJFEED: 210613 #RENJUN #런쥔 Yizhiyu Fansign 

op asked him can he draw op's face and op said they have the same dimples and then renjun…"
2021-06-13 06:17:35,1403959718578507781,"RT @renjunbase: Renjun! (cr to owner)

2020                                     2021
  https://t.co/EEmhTHbewq"
2021-06-13 05:40:52,1403950477646045185,@renjunbase Renjun precious
2021-06-13 05:40:35,1403950407274041345,RT @23reasons_for: https://t.co/9SLvNkIaOw
2021-06-13 05:39:36,1403950156710612992,"@Karinewr__ Kerasa banget feelnya, nggak nyangka kalo ternyata dari kisah nyata. Semangat nulisnya, suka banget banget banget sama au ini"
2021-06-13 03:22:28,1403915647776542723,"RT @renjunbase: /renjun If you don't know, this is renchin task planner! Made by Renjun323_ID, RENJUNTEAM, &amp; SUPPORTHRJ!😉 kita setiap tangg…"
2021-06-12 23:03:30,1403850475041026051,RT @Karinewr__: - https://t.co/GCfPsB25he
2021-06-12 13:48:49,1403710885919531018,"Aku tuh simple aja sebenernya. Asal kesayanganku nggak disenggol, aku nggak ada apa-apa. Toh, emang aku ga suka keributan"
2021-06-12 13:48:31,1403710808404598792,"Aku lagi jarang aktif, belakangan gampang banget kena stres"
2021-06-12 13:46:52,1403710396398063618,RT @dailynoren: jeno vs renjun's butt https://t.co/83Ez815j0i
2021-06-12 13:46:37,1403710331566936072,RT @shinninsiyu: We got this.              And this. https://t.co/tWWEES3I8z
2021-06-12 13:36:02,1403707670188625925,@campdenoren23 Hmu
2021-06-12 13:02:47,1403699299809062917,Nctzen esp renchin can i send u dm?
2021-06-12 12:31:41,1403691476417007621,"RT @Karinewr__: Noren au -

!!Mpreg!! https://t.co/G97OE4sMqn"
2021-06-12 12:04:36,1403684660031365122,RT @jaeminpic: https://t.co/rGqOdP6ai8
2021-06-12 12:01:15,1403683815004930049,RT @JRNLOOKS: https://t.co/gJjseOuI0M
2021-06-12 11:52:50,1403681698257145863,"RT @campdenoren23: /23fs/ JEL BANGUN LAGI JELL YU 
© littlemoreluv

 https://t.co/Elos8KGl3x"
2021-06-12 11:52:44,1403681671149281292,"kuatin satu sama lain. Sayang noren banyak-banyak, kalian harus bahagia ya😭"
2021-06-12 11:52:39,1403681651993944069,"sampai pas luka aja, dia berusaha tampil semaksimal mungkin). Dan mungkin rj tahu gimana jn yang mungkin juga ngera… https://t.co/vnK7JGwns5"
2021-06-12 11:52:34,1403681631747985408,RT @campdenoren23: kewarasanku menguap guys /23fs/ https://t.co/2KS38TLjlf
2021-06-12 11:52:32,1403681621815959553,"Rj selalu muji jn dan jn selalu bilang cinta ke rj. Di luar konteks pershipan, aku rasa keduanya emang segitu tahun… https://t.co/kC0SmnAnjw"
2021-06-12 11:41:30,1403678844612087815,RT @Karinewr__: - https://t.co/Yp2Ms1wM6k
2021-06-12 11:13:04,1403671691738288133,"RT @spaceshoottle: Posenya sama, vibenya beda.
Kalau digabung, serasi /IYA https://t.co/fCXd2D2qSg"
2021-06-12 11:12:42,1403671598326976522,RT @renjunbase: DAN TERJADI LAGIIIIIII WKWKWKWK renjun!   https://t.co/Meb9PMYoah
2021-06-12 11:12:34,1403671563996565508,RT @campdenoren23: /23fs/ ITU DIBELAKANG NGAPAIN!?? https://t.co/rhohJCSXBv
2021-06-10 11:59:32,1402958606094389252,"RT @renjunbase: Ngestan Renjun itu, banyak pelajaran berharganya nggak sih, chin? Entah itu dari Renjunnya sendiri atau dari kita sesama re…"
2021-06-10 11:21:12,1402948962491924483,"Nmnst bilang why always nrnist, but nrnst juga bilang why alwayd nmnst. Sebenarnya masing-masing shipper ada yg tox… https://t.co/mEpdg6QyAf"
2021-06-10 07:56:57,1402897560721711108,Jeno is a remarkable member of NCT. Jeno is righteous on his ways and he is also a responsible child. Jeno has a re… https://t.co/Qra0HAabwf
2021-06-10 07:48:11,1402895351959326721,@norenfess Jeno is a remarkable member of NCT. Jeno is righteous on his ways and he is also a responsible child. Je… https://t.co/3hjh3mEnlJ
2021-06-10 07:24:15,1402889330780037120,"RT @renjunbase: awas yah, aku jagain -rj bareng moomin😠😠😠 https://t.co/kjWR0VLiKt"
2021-06-10 07:23:44,1402889199842250752,"RT @chocomilkbomb: ""kenapa cemberut—hey, kenapa?""

""cape.."" https://t.co/PUvrLRBqEU"
2021-06-10 07:21:30,1402888639374233602,"RT @soulofrenjun: sebuah thread kecil tentang Huang Renjun. untuk kamu, yang cuma mandang Renjun tentang suatu hal yang negatif."
2021-06-10 01:30:52,1402800399027896322,"RT @renjunbase: -rj chinnn, coba liat apa yang aku temukan https://t.co/XkaaIas1z5"
2021-06-09 23:47:26,1402774368887873536,@Jie_noona15 Done. Wish me luck https://t.co/vf18mwC7xj
2021-06-09 23:46:47,1402774204211101696,"RT @Jie_noona15: Fast GA

All saldo e-wallet

RT dan like tweet ini
Like pinned

Dadakan"
2021-06-09 23:38:30,1402772119335833601,RT @shimmer_0323: 🌻☁️🌈☀️ https://t.co/Cm1Igo2OD2
2021-06-09 23:38:17,1402772066953142275,"RT @Renjun323_ID: Semenjak Renjun mengirim gambar permainan tadi, banyak fans mengunjungi taman tempat Renjun berada. Mereka ingin melakuka…"
2021-06-09 23:34:15,1402771050845274113,"RT @mominenthusiast: I don't care about your 'fav', can u also not care about other people's 'fav'? @nctvisualcouple https://t.co/4VetqqaCK3"
2021-06-09 23:33:48,1402770936500129792,RT @POPCORNBOBO323: RENJUN HOUSE 🏡 https://t.co/jL4viBO5ei
2021-06-09 23:33:25,1402770841427865601,benci sampai ngedrag orang gara-gara kapal?? Gimana gitu konsepnya?? Mereka kayaknya terlalu tenggelam sama dunia h… https://t.co/2Hy20ZbeSr
2021-06-09 23:33:24,1402770837892071424,"Sebenernya gue tuh gapapa sama kapal lain, kan cuma bagian dari halu, tapi kalo sampai ngedrag bias gue. Ya mari ki… https://t.co/rWXRTMpFJU"
2021-06-09 15:29:52,1402649152861863937,RT @renminrise: next huya is mark jaemin and chenle https://t.co/Usk8xd6m1O
2021-06-09 13:49:54,1402623992674979841,@circle_markmin Hmu nder
2021-06-09 13:47:53,1402623487613706249,@Jie_noona15 Sus sus sus
2021-06-09 13:47:49,1402623470492471296,"Mleyot ya mleyot, noren banyak momen biarpun kagak dempetan😭😭"
2021-06-09 12:37:58,1402605890813927428,@Jie_noona15 Done https://t.co/ljVebDjB4q
2021-06-09 12:37:22,1402605743128268802,"RT @Jie_noona15: Giveaway

Saldo 50k

RT dan follow
Like pinned

End dadakan"
2021-06-09 12:30:29,1402604010784256002,RT @campdenoren23: /23fs/ terlalu fokus menatap masa depan :( seakan dunia milik berdua~   https://t.co/g7ypIc97u2
2021-06-09 12:29:26,1402603745234485252,RT @circle_markmin: mms 🙈🙈🙈🙈🙈 https://t.co/6bIFLPVap9
2021-06-09 12:29:09,1402603672681418753,"RT @campdenoren23: /23fs/ Disini rj kalah? Trus jn kayak bilang ""tarik napas dalam²"" trus rj ngikutin perintah jn sambil angguk² gemesh🥺 jn…"
2021-06-09 12:28:56,1402603619484987400,"RT @norendestiny: 🐶 런지나 어디있어? 런지나 도와줘ㅠㅠ
🦊 왜? 
🐶 너무 힘들어ㅠㅠㅠ

#젠런 귀여워 ㅠㅠㅠㅠㅠ https://t.co/NQxaCaHDf2"
2021-06-09 12:28:42,1402603561523941379,RT @kkkjh26: mood https://t.co/Ue9nBTOBzq
2021-06-09 12:22:30,1402601999670026244,@Jie_noona15 Done
2021-06-09 12:22:25,1402601977624682499,"RT @Jie_noona15: Fast GA

RT dan follow
Like pinned

End 10 menit"
2021-06-09 12:22:06,1402601901116456963,"RT @lavieenoren: 👑 : renjun-ah, where are you?

👑 : renjun-ah, help me
🦊 : why
👑 : it's too hard 

#젠런
https://t.co/wxOKpL2cBP"
2021-06-09 12:05:41,1402597768338632706,@Jie_noona15 Done
2021-06-09 12:05:36,1402597747899830277,"RT @Jie_noona15: Fast GA

RT dan follow
Like pinned

10 menit

Goooo...."
2021-06-09 12:05:13,1402597649551740928,"Sumpah ya, noren tuh sus banget, bener-bener mainnya offcam. Kayak momen mereka kan akhir-akhir ini dikit banget, t… https://t.co/rIjHNcUe6Z"
2021-06-09 12:02:42,1402597017310830595,"RT @23jellies: 🐶 : renjun where are you? renjun help me ~ 😭
🦊 : why?
🐶 : it’s too hard 

cute 😭 #젠런

 https://t.co/WVTzXUrbb6"
2021-06-09 11:51:20,1402594155256180738,@Jie_noona15 Done. Wish me luck
2021-06-09 11:50:18,1402593898132766720,"RT @Jie_noona15: Fast GA

RT dan follow
Like pinned

10 menit"
2021-06-09 11:46:10,1402592858079596544,"RT @23reasons_for: 👑 오 나랑 차탈사람
🦊 어디 가는데
👑 ㄹㅈ이 태워줄게 특별히!
( 둘이 드라이브 🚘 ) https://t.co/x2HWKXJ7Kt"
2021-06-09 11:45:30,1402592689065840642,"@campdenoren23 KAMU SUKA KAN, KAMU SUKA KAN, KINDA SUS, AYO LANJUTKAN😭"
2021-06-09 11:44:51,1402592524649132039,"RT @lavieenoren: 👑 : who wants to ride with me?
🦊 : where are you going?
👑 : i will give renjun a special ride!

ow ~ of course a special r…"
2021-06-09 11:27:38,1402588191069065219,"RT @renminrise: renjun: i said i became tanned, and it's because i went to surfing a few days ago~ https://t.co/ftZIjxnfTs"
2021-06-09 10:56:22,1402580324811296769,NORENLE HUYAAA AAAAAA MENANGIS AKUUUU
2021-06-09 08:25:55,1402542462430683146,@renjunbase Renjun best boy
2021-06-09 08:21:52,1402541442531135489,"RT @hrjarchivehd: Renjun cute and handsome
#RENJUN #仁俊 #런쥔 #NCTDREAM https://t.co/uPUrAJtiN3"
2021-06-09 08:13:26,1402539320603381770,@campdenoren23 Noren menikah
2021-06-09 08:13:17,1402539283009863682,@campdenoren23 Norenmenikah
2021-06-09 07:38:14,1402530461029568512,"제노는 정말 세상의 모든 좋은 것들을 받을 자격이 있어요. 제노야, 너는 매우 소중해.
#제노 #JENO #NCT제노 #엔시티제노 
@NCTsmtown_DREAM"
2021-06-09 07:37:56,1402530386165452802,"@princerenjun23 제노는 정말 세상의 모든 좋은 것들을 받을 자격이 있어요. 제노야, 너는 매우 소중해.
#제노 #JENO #NCT제노 #엔시티제노 
@NCTsmtown_DREAM"
2021-06-09 06:31:40,1402513708505452544,"@dearystarlight 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-09 06:31:29,1402513663110520832,"@hrjmuffins 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-09 06:31:22,1402513632542421006,"@mlkypudding 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-09 06:31:12,1402513593128558592,"@rnjnxan 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-09 06:31:05,1402513561855971330,"@babytumy 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-09 06:30:57,1402513528913760259,"@pageofrenjun 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-09 06:30:42,1402513467894947845,"@renjchingu 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-09 06:30:33,1402513428166582272,"@PureJurvelve 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-09 06:30:25,1402513396503703556,"@fluffynjunn 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-09 06:30:18,1402513365671374849,"@ultrachxx 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-09 06:29:52,1402513257588355075,"@injeoltown 런쥔이 항상 행복하시고 건겅하길 바래요
#런쥔 #RENJUN #NCT런쥔 #엔시티런쥔 
@NCTsmtown_DREAM"
2021-06-09 06:18:27,1402510382749544454,"Tapi di akun satunya udah difb banyak base, sayang banget😭 https://t.co/2swdtiMPuI"
2021-06-09 06:17:57,1402510257063010313,"TL-ku di akun ini bersih banget, membuatku nyaman, lama-lama aku close di akun satunya"
2021-06-09 05:18:55,1402495402536947713,"RT @renminrise: smtown &amp; store fansign vidcall pc jaemin

cr: gold__brew https://t.co/KLJDissL1h"
2021-06-09 05:16:38,1402494827283898375,"RT @renminrise: smtown &amp; store vidcall fansign exclusive pc renjun

cr: starrynight0323 https://t.co/0lkba1eJxn"
2021-06-09 05:16:14,1402494724393500676,RT @starrynight0323: 슴스 영통 팬싸 특전 포카 런쥔 #RENJUN https://t.co/sxxo7izQPa
2021-06-09 05:15:15,1402494478665977856,RT @POPCORNBOBO323: 💧🥲💧🥲💧🥲💧🥲 https://t.co/fPNxigUOvq
2021-06-09 05:15:12,1402494465156141061,"MAU, INI PC DARI APA? 😭 https://t.co/9a0Kl6gpl2"
2021-06-09 05:09:26,1402493016217059330,"Temen kuliahku ada yang toxic banget, yang aku kira baik banget, ternyata nggak sebaik itu. Mana buat grup khusus c… https://t.co/xa9jNWgM52"
2021-06-08 11:07:24,1402220713163984901,@Jie_noona15 Done
2021-06-08 11:07:14,1402220672273641477,"RT @Jie_noona15: Fast GA

RT dan follow
Like pinned

30 menit aja"
2021-06-08 10:10:56,1402206502476148737,RT @dominorens: so my sister has been telling me renjun looks like someone but she isn’t sure who since last week and today she went to me…
2021-06-08 10:00:41,1402203920819130382,@campdenoren23 Norenle
2021-06-08 09:05:34,1402190050704510977,@CheillaHugJeno Betul banget
2021-06-08 08:04:05,1402174579926200326,@CheillaHugJeno Kinda sus mereka tuh😩
2021-06-08 08:02:36,1402174205488074754,@renjunbase Jujur aku malah seneng kalo biasku pacaran😁
2021-06-08 07:25:12,1402164793503485954,"@Jie_noona15 Done, wish me luck https://t.co/xCHX27YRoQ"
2021-06-08 07:24:08,1402164525483184130,"RT @Jie_noona15: Giveaway

Album NCT DREAM
HOT SUACE ""JEWEL VER""

RT dan follow
Like pinned

End 7 hari https://t.co/hF5S3PSGKs"
2021-06-08 07:14:51,1402162188333195265,RT @Lunar_eclipse18: 😐 https://t.co/771LmNMQAr
2021-06-08 07:14:04,1402161993977499653,"@GugukMeng Bismillahirrahmanirrahim. Done, kak, terima kasih udah adain GA. Wish me luck. Aamiin https://t.co/zoHwO1NjSb"
2021-06-08 07:10:51,1402161182392291329,"RT @GugukMeng: 🇮🇩
GA Jewel case hot sauce lengkap (udah ama posternya)

-like + rt
- stream hot sauce MV + DFTF  pake wm. 
Kalau yg ikutan…"
